employeeid,locationId,clockintime,clockintype,deleted,externalId,role
835784,7095,2024-06-30T04:32:00Z,ShiftEnd,,835784-7095-6/30/24 3:02 PM,
838348,8036,2024-06-29T22:53:00Z,ShiftBegin,,838348-8036-6/30/24 9:23 AM,
838348,8036,2024-06-30T02:27:00Z,ShiftEnd,,838348-8036-6/30/24 12:57 PM,
549660,8019,2024-06-29T22:53:00Z,ShiftBegin,,549660-8019-6/30/24 9:23 AM,
549660,8019,2024-06-30T03:09:00Z,ShiftEnd,,549660-8019-6/30/24 1:39 PM,
772758,436,2024-06-29T22:53:00Z,ShiftBegin,,772758-436-6/30/24 9:23 AM,
772758,436,2024-06-30T03:10:00Z,ShiftEnd,,772758-436-6/30/24 1:40 PM,
735278,763,2024-06-29T22:53:00Z,ShiftBegin,,735278-763-6/30/24 9:23 AM,
735278,763,2024-06-30T05:34:00Z,ShiftEnd,,735278-763-6/30/24 4:04 PM,
764296,131,2024-06-29T22:53:00Z,ShiftBegin,,764296-131-6/30/24 9:23 AM,
764296,131,2024-06-30T04:47:00Z,ShiftEnd,,764296-131-6/30/24 3:17 PM,
511981,673,2024-06-29T22:53:00Z,ShiftBegin,,511981-673-6/30/24 9:23 AM,
511981,673,2024-06-30T04:33:00Z,ShiftEnd,,511981-673-6/30/24 3:03 PM,
824779,8112,2024-06-29T22:54:00Z,ShiftBegin,,824779-8112-6/30/24 9:24 AM,
824779,8112,2024-06-30T02:42:00Z,ShiftEnd,,824779-8112-6/30/24 1:12 PM,
838232,7181,2024-06-29T22:55:00Z,ShiftBegin,,838232-7181-6/30/24 9:25 AM,
812562,426,2024-06-29T22:55:00Z,ShiftBegin,,812562-426-6/30/24 9:25 AM,
812562,426,2024-06-30T05:03:00Z,ShiftEnd,,812562-426-6/30/24 3:33 PM,
765738,8141,2024-06-29T22:55:00Z,ShiftBegin,,765738-8141-6/30/24 9:25 AM,
765738,8141,2024-06-30T03:39:00Z,ShiftEnd,,765738-8141-6/30/24 2:09 PM,
234560,556,2024-06-29T22:55:00Z,ShiftBegin,,234560-556-6/30/24 9:25 AM,
234560,556,2024-06-30T04:06:00Z,ShiftEnd,,234560-556-6/30/24 2:36 PM,
832780,6030,2024-06-29T22:56:00Z,ShiftBegin,,832780-6030-6/30/24 9:26 AM,
832780,6030,2024-06-30T02:55:00Z,ShiftEnd,,832780-6030-6/30/24 1:25 PM,
791619,650,2024-06-29T22:56:00Z,ShiftBegin,,791619-650-6/30/24 9:26 AM,
791619,650,2024-06-30T04:00:00Z,ShiftEnd,,791619-650-6/30/24 2:30 PM,
772533,165,2024-06-29T22:56:00Z,ShiftBegin,,772533-165-6/30/24 9:26 AM,
772533,165,2024-06-30T04:00:00Z,ShiftEnd,,772533-165-6/30/24 2:30 PM,
835960,7091,2024-06-29T22:56:00Z,ShiftBegin,,835960-7091-6/30/24 9:26 AM,
835960,7091,2024-06-30T06:03:00Z,ShiftEnd,,835960-7091-6/30/24 4:33 PM,
706064,6176,2024-06-29T22:56:00Z,ShiftBegin,,706064-6176-6/30/24 9:26 AM,
706064,6176,2024-06-30T05:10:00Z,ShiftEnd,,706064-6176-6/30/24 3:40 PM,
241808,344,2024-06-29T22:56:00Z,ShiftBegin,,241808-344-6/30/24 9:26 AM,
241808,344,2024-06-30T05:36:00Z,ShiftEnd,,241808-344-6/30/24 4:06 PM,
450400,536,2024-06-29T22:56:00Z,ShiftBegin,,450400-536-6/30/24 9:26 AM,
450400,536,2024-06-30T06:30:00Z,ShiftEnd,,450400-536-6/30/24 5:00 PM,
755076,8212,2024-06-29T22:56:00Z,ShiftBegin,,755076-8212-6/30/24 9:26 AM,
755076,8212,2024-06-30T10:07:00Z,ShiftEnd,,755076-8212-6/30/24 8:37 PM,
604125,558,2024-06-29T22:57:00Z,ShiftBegin,,604125-558-6/30/24 9:27 AM,
604125,558,2024-06-30T04:30:00Z,ShiftEnd,,604125-558-6/30/24 3:00 PM,
660641,108,2024-06-29T22:57:00Z,ShiftBegin,,660641-108-6/30/24 9:27 AM,
660641,108,2024-06-30T10:30:00Z,ShiftEnd,,660641-108-6/30/24 9:00 PM,
753599,623,2024-06-29T22:57:00Z,ShiftBegin,,753599-623-6/30/24 9:27 AM,
753599,623,2024-06-30T01:28:00Z,MealBreakBegin,,753599-623-6/30/24 11:58 AM,
753599,623,2024-06-30T02:28:00Z,MealBreakEnd,,753599-623-6/30/24 12:58 PM,
753599,623,2024-06-30T09:52:00Z,ShiftEnd,,753599-623-6/30/24 8:22 PM,
102879,122,2024-06-29T22:57:00Z,ShiftBegin,,102879-122-6/30/24 9:27 AM,
102879,122,2024-06-30T04:40:00Z,ShiftEnd,,102879-122-6/30/24 3:10 PM,
736765,531,2024-06-29T22:57:00Z,ShiftBegin,,736765-531-6/30/24 9:27 AM,
736765,531,2024-06-30T05:33:00Z,ShiftEnd,,736765-531-6/30/24 4:03 PM,
728733,578,2024-06-29T22:57:00Z,ShiftBegin,,728733-578-6/30/24 9:27 AM,
728733,578,2024-06-30T09:50:00Z,ShiftEnd,,728733-578-6/30/24 8:20 PM,
788969,7114,2024-06-29T22:57:00Z,ShiftBegin,,788969-7114-6/30/24 9:27 AM,
788969,7114,2024-06-30T04:35:00Z,ShiftEnd,,788969-7114-6/30/24 3:05 PM,
793027,7107,2024-06-29T22:57:00Z,ShiftBegin,,793027-7107-6/30/24 9:27 AM,
793027,7107,2024-06-30T02:43:00Z,ShiftEnd,,793027-7107-6/30/24 1:13 PM,
790380,6249,2024-06-29T22:57:00Z,ShiftBegin,,790380-6249-6/30/24 9:27 AM,
790380,6249,2024-06-30T04:37:00Z,ShiftEnd,,790380-6249-6/30/24 3:07 PM,
831651,932,2024-06-29T22:57:00Z,ShiftBegin,,831651-932-6/30/24 9:27 AM,
831651,932,2024-06-30T02:45:00Z,ShiftEnd,,831651-932-6/30/24 1:15 PM,
778226,638,2024-06-29T22:57:00Z,ShiftBegin,,778226-638-6/30/24 9:27 AM,
778226,638,2024-06-30T09:43:00Z,ShiftEnd,,778226-638-6/30/24 8:13 PM,
814853,429,2024-06-29T22:58:00Z,ShiftBegin,,814853-429-6/30/24 9:28 AM,
814853,429,2024-06-30T01:50:00Z,MealBreakBegin,,814853-429-6/30/24 12:20 PM,
814853,429,2024-06-30T02:20:00Z,MealBreakEnd,,814853-429-6/30/24 12:50 PM,
814853,429,2024-06-30T04:32:00Z,ShiftEnd,,814853-429-6/30/24 3:02 PM,
833310,7170,2024-06-29T22:58:00Z,ShiftBegin,,833310-7170-6/30/24 9:28 AM,
833310,7170,2024-06-30T06:40:00Z,ShiftEnd,,833310-7170-6/30/24 5:10 PM,
832085,7188,2024-06-29T22:58:00Z,ShiftBegin,,832085-7188-6/30/24 9:28 AM,
832085,7188,2024-06-30T10:05:00Z,ShiftEnd,,832085-7188-6/30/24 8:35 PM,
788807,232,2024-06-29T22:58:00Z,ShiftBegin,,788807-232-6/30/24 9:28 AM,
788807,232,2024-06-30T02:36:00Z,ShiftEnd,,788807-232-6/30/24 1:06 PM,
782647,6234,2024-06-29T22:58:00Z,ShiftBegin,,782647-6234-6/30/24 9:28 AM,
782647,6234,2024-06-30T10:03:00Z,ShiftEnd,,782647-6234-6/30/24 8:33 PM,
780171,8118,2024-06-29T22:58:00Z,ShiftBegin,,780171-8118-6/30/24 9:28 AM,
780171,8118,2024-06-30T02:54:00Z,ShiftEnd,,780171-8118-6/30/24 1:24 PM,
734159,232,2024-06-29T22:58:00Z,ShiftBegin,,734159-232-6/30/24 9:28 AM,
734159,232,2024-06-30T04:40:00Z,ShiftEnd,,734159-232-6/30/24 3:10 PM,
619285,6149,2024-06-29T22:58:00Z,ShiftBegin,,619285-6149-6/30/24 9:28 AM,
619285,6149,2024-06-30T04:48:00Z,ShiftEnd,,619285-6149-6/30/24 3:18 PM,
835737,6169,2024-06-29T22:58:00Z,ShiftBegin,,835737-6169-6/30/24 9:28 AM,
835737,6169,2024-06-30T03:48:00Z,ShiftEnd,,835737-6169-6/30/24 2:18 PM,
528516,330,2024-06-29T22:59:00Z,ShiftBegin,,528516-330-6/30/24 9:29 AM,
528516,330,2024-06-30T02:45:00Z,ShiftEnd,,528516-330-6/30/24 1:15 PM,
540063,917,2024-06-29T22:59:00Z,ShiftBegin,,540063-917-6/30/24 9:29 AM,
540063,917,2024-06-30T04:32:00Z,ShiftEnd,,540063-917-6/30/24 3:02 PM,
741445,6008,2024-06-29T22:59:00Z,ShiftBegin,,741445-6008-6/30/24 9:29 AM,
741445,6008,2024-06-30T05:30:00Z,ShiftEnd,,741445-6008-6/30/24 4:00 PM,
692941,6271,2024-06-29T22:59:00Z,ShiftBegin,,692941-6271-6/30/24 9:29 AM,
692941,6271,2024-06-30T02:30:00Z,ShiftEnd,,692941-6271-6/30/24 1:00 PM,
755848,429,2024-06-29T22:59:00Z,ShiftBegin,,755848-429-6/30/24 9:29 AM,
755848,429,2024-06-30T03:32:00Z,ShiftEnd,,755848-429-6/30/24 2:02 PM,
106724,100,2024-06-29T22:59:00Z,ShiftBegin,,106724-100-6/30/24 9:29 AM,
106724,100,2024-06-30T10:10:00Z,ShiftEnd,,106724-100-6/30/24 8:40 PM,
571539,482,2024-06-29T22:59:00Z,ShiftBegin,,571539-482-6/30/24 9:29 AM,
571539,482,2024-06-30T03:01:00Z,ShiftEnd,,571539-482-6/30/24 1:31 PM,
707302,351,2024-06-29T22:59:00Z,ShiftBegin,,707302-351-6/30/24 9:29 AM,
707302,351,2024-06-30T04:32:00Z,ShiftEnd,,707302-351-6/30/24 3:02 PM,
528546,950,2024-06-29T22:59:00Z,ShiftBegin,,528546-950-6/30/24 9:29 AM,
528546,950,2024-06-30T03:02:00Z,ShiftEnd,,528546-950-6/30/24 1:32 PM,
782743,598,2024-06-29T22:59:00Z,ShiftBegin,,782743-598-6/30/24 9:29 AM,
782743,598,2024-06-30T02:07:00Z,ShiftEnd,,782743-598-6/30/24 12:37 PM,
832282,7141,2024-06-29T22:59:00Z,ShiftBegin,,832282-7141-6/30/24 9:29 AM,
832282,7141,2024-06-30T09:44:00Z,ShiftEnd,,832282-7141-6/30/24 8:14 PM,
781727,930,2024-06-29T22:59:00Z,ShiftBegin,,781727-930-6/30/24 9:29 AM,
781727,930,2024-06-30T04:28:00Z,ShiftEnd,,781727-930-6/30/24 2:58 PM,
788363,192,2024-06-29T22:59:00Z,ShiftBegin,,788363-192-6/30/24 9:29 AM,
788363,192,2024-06-30T05:01:00Z,ShiftEnd,,788363-192-6/30/24 3:31 PM,
790205,8117,2024-06-29T22:59:00Z,ShiftBegin,,790205-8117-6/30/24 9:29 AM,
790205,8117,2024-06-30T01:07:00Z,MealBreakBegin,,790205-8117-6/30/24 11:37 AM,
790205,8117,2024-06-30T01:37:00Z,MealBreakEnd,,790205-8117-6/30/24 12:07 PM,
790205,8117,2024-06-30T05:38:00Z,ShiftEnd,,790205-8117-6/30/24 4:08 PM,
790816,6005,2024-06-29T22:59:00Z,ShiftBegin,,790816-6005-6/30/24 9:29 AM,
790816,6005,2024-06-30T01:38:00Z,MealBreakBegin,,790816-6005-6/30/24 12:08 PM,
790816,6005,2024-06-30T01:54:00Z,MealBreakEnd,,790816-6005-6/30/24 12:24 PM,
790816,6005,2024-06-30T02:00:00Z,MealBreakBegin,,790816-6005-6/30/24 12:30 PM,
790816,6005,2024-06-30T02:23:00Z,MealBreakEnd,,790816-6005-6/30/24 12:53 PM,
790816,6005,2024-06-30T10:09:00Z,ShiftEnd,,790816-6005-6/30/24 8:39 PM,
816887,8089,2024-06-29T22:59:00Z,ShiftBegin,,816887-8089-6/30/24 9:29 AM,
816887,8089,2024-06-30T06:39:00Z,ShiftEnd,,816887-8089-6/30/24 5:09 PM,
797191,8291,2024-06-29T22:59:00Z,ShiftBegin,,797191-8291-6/30/24 9:29 AM,
797191,8291,2024-06-30T03:31:00Z,ShiftEnd,,797191-8291-6/30/24 2:01 PM,
808671,576,2024-06-29T22:59:00Z,ShiftBegin,,808671-576-6/30/24 9:29 AM,
808671,576,2024-06-30T01:30:00Z,MealBreakBegin,,808671-576-6/30/24 12:00 PM,
808671,576,2024-06-30T02:00:00Z,MealBreakEnd,,808671-576-6/30/24 12:30 PM,
808671,576,2024-06-30T09:51:00Z,ShiftEnd,,808671-576-6/30/24 8:21 PM,
825964,649,2024-06-29T22:59:00Z,ShiftBegin,,825964-649-6/30/24 9:29 AM,
825964,649,2024-06-30T02:32:00Z,ShiftEnd,,825964-649-6/30/24 1:02 PM,
531094,8129,2024-06-29T22:59:00Z,ShiftBegin,,531094-8129-6/30/24 9:29 AM,
531094,8129,2024-06-30T05:22:00Z,ShiftEnd,,531094-8129-6/30/24 3:52 PM,
770466,8120,2024-06-29T22:59:00Z,ShiftBegin,,770466-8120-6/30/24 9:29 AM,
770466,8120,2024-06-30T03:30:00Z,ShiftEnd,,770466-8120-6/30/24 2:00 PM,
741424,468,2024-06-29T23:00:00Z,ShiftBegin,,741424-468-6/30/24 9:30 AM,
741424,468,2024-06-30T06:02:00Z,ShiftEnd,,741424-468-6/30/24 4:32 PM,
710354,7008,2024-06-29T23:00:00Z,ShiftBegin,,710354-7008-6/30/24 9:30 AM,
710354,7008,2024-06-30T06:59:00Z,ShiftEnd,,710354-7008-6/30/24 5:29 PM,
729771,8020,2024-06-29T23:00:00Z,ShiftBegin,,729771-8020-6/30/24 9:30 AM,
729771,8020,2024-06-30T06:30:00Z,ShiftEnd,,729771-8020-6/30/24 5:00 PM,
810062,8005,2024-06-29T23:00:00Z,ShiftBegin,,810062-8005-6/30/24 9:30 AM,
810062,8005,2024-06-30T04:30:00Z,ShiftEnd,,810062-8005-6/30/24 3:00 PM,
813410,6011,2024-06-29T23:00:00Z,ShiftBegin,,813410-6011-6/30/24 9:30 AM,
813410,6011,2024-06-30T05:30:00Z,ShiftEnd,,813410-6011-6/30/24 4:00 PM,
813192,559,2024-06-29T23:00:00Z,ShiftBegin,,813192-559-6/30/24 9:30 AM,
813192,559,2024-06-30T03:31:00Z,ShiftEnd,,813192-559-6/30/24 2:01 PM,
785710,342,2024-06-29T23:00:00Z,ShiftBegin,,785710-342-6/30/24 9:30 AM,
785710,342,2024-06-30T03:30:00Z,ShiftEnd,,785710-342-6/30/24 2:00 PM,
799350,6205,2024-06-29T23:00:00Z,ShiftBegin,,799350-6205-6/30/24 9:30 AM,
799350,6205,2024-06-30T02:00:00Z,MealBreakBegin,,799350-6205-6/30/24 12:30 PM,
799350,6205,2024-06-30T02:30:00Z,MealBreakEnd,,799350-6205-6/30/24 1:00 PM,
799350,6205,2024-06-30T04:30:00Z,ShiftEnd,,799350-6205-6/30/24 3:00 PM,
808159,6234,2024-06-29T23:00:00Z,ShiftBegin,,808159-6234-6/30/24 9:30 AM,
808159,6234,2024-06-30T05:00:00Z,ShiftEnd,,808159-6234-6/30/24 3:30 PM,
784348,6234,2024-06-29T23:00:00Z,ShiftBegin,,784348-6234-6/30/24 9:30 AM,
784348,6234,2024-06-30T05:00:00Z,ShiftEnd,,784348-6234-6/30/24 3:30 PM,
830961,8067,2024-06-29T23:00:00Z,ShiftBegin,,830961-8067-6/30/24 9:30 AM,
830961,8067,2024-06-30T04:38:00Z,ShiftEnd,,830961-8067-6/30/24 3:08 PM,
831107,6254,2024-06-29T23:00:00Z,ShiftBegin,,831107-6254-6/30/24 9:30 AM,
831107,6254,2024-06-30T03:02:00Z,ShiftEnd,,831107-6254-6/30/24 1:32 PM,
790514,345,2024-06-29T23:00:00Z,ShiftBegin,,790514-345-6/30/24 9:30 AM,
790514,345,2024-06-30T04:40:00Z,ShiftEnd,,790514-345-6/30/24 3:10 PM,
827505,416,2024-06-29T23:00:00Z,ShiftBegin,,827505-416-6/30/24 9:30 AM,
827505,416,2024-06-30T03:04:00Z,ShiftEnd,,827505-416-6/30/24 1:34 PM,
783923,579,2024-06-29T23:00:00Z,ShiftBegin,,783923-579-6/30/24 9:30 AM,
783923,579,2024-06-30T03:02:00Z,ShiftEnd,,783923-579-6/30/24 1:32 PM,
833977,7062,2024-06-29T23:00:00Z,ShiftBegin,,833977-7062-6/30/24 9:30 AM,
833977,7062,2024-06-30T03:04:00Z,ShiftEnd,,833977-7062-6/30/24 1:34 PM,
800653,6301,2024-06-29T23:00:00Z,ShiftBegin,,800653-6301-6/30/24 9:30 AM,
800653,6301,2024-06-30T08:04:00Z,ShiftEnd,,800653-6301-6/30/24 6:34 PM,
827258,6242,2024-06-29T23:00:00Z,ShiftBegin,,827258-6242-6/30/24 9:30 AM,
827258,6242,2024-06-30T02:21:00Z,ShiftEnd,,827258-6242-6/30/24 12:51 PM,
830658,517,2024-06-29T23:00:00Z,ShiftBegin,,830658-517-6/30/24 9:30 AM,
830658,517,2024-06-30T10:17:00Z,ShiftEnd,,830658-517-6/30/24 8:47 PM,
826668,7159,2024-06-29T23:00:00Z,ShiftBegin,,826668-7159-6/30/24 9:30 AM,
826668,7159,2024-06-30T01:54:00Z,MealBreakBegin,,826668-7159-6/30/24 12:24 PM,
826668,7159,2024-06-30T02:20:00Z,MealBreakEnd,,826668-7159-6/30/24 12:50 PM,
826668,7159,2024-06-30T06:30:00Z,ShiftEnd,,826668-7159-6/30/24 5:00 PM,
823417,597,2024-06-29T23:00:00Z,ShiftBegin,,823417-597-6/30/24 9:30 AM,
823417,597,2024-06-30T03:44:00Z,ShiftEnd,,823417-597-6/30/24 2:14 PM,
820841,918,2024-06-29T23:00:00Z,ShiftBegin,,820841-918-6/30/24 9:30 AM,
820841,918,2024-06-30T02:45:00Z,ShiftEnd,,820841-918-6/30/24 1:15 PM,
834715,6294,2024-06-29T23:00:00Z,ShiftBegin,,834715-6294-6/30/24 9:30 AM,
834715,6294,2024-06-30T02:37:00Z,ShiftEnd,,834715-6294-6/30/24 1:07 PM,
834440,312,2024-06-29T23:00:00Z,ShiftBegin,,834440-312-6/30/24 9:30 AM,
834440,312,2024-06-30T04:30:00Z,ShiftEnd,,834440-312-6/30/24 3:00 PM,
618920,6073,2024-06-29T23:00:00Z,ShiftBegin,,618920-6073-6/30/24 9:30 AM,
618920,6073,2024-06-30T02:00:00Z,MealBreakBegin,,618920-6073-6/30/24 12:30 PM,
618920,6073,2024-06-30T02:30:00Z,MealBreakEnd,,618920-6073-6/30/24 1:00 PM,
618920,6073,2024-06-30T03:15:00Z,ShiftEnd,,618920-6073-6/30/24 1:45 PM,
707786,6087,2024-06-29T23:00:00Z,ShiftBegin,,707786-6087-6/30/24 9:30 AM,
707786,6087,2024-06-30T03:30:00Z,ShiftEnd,,707786-6087-6/30/24 2:00 PM,
747866,303,2024-06-29T23:00:00Z,ShiftBegin,,747866-303-6/30/24 9:30 AM,
747866,303,2024-06-30T03:06:00Z,ShiftEnd,,747866-303-6/30/24 1:36 PM,
767050,512,2024-06-29T23:00:00Z,ShiftBegin,,767050-512-6/30/24 9:30 AM,
767050,512,2024-06-30T10:19:00Z,ShiftEnd,,767050-512-6/30/24 8:49 PM,
717218,248,2024-06-29T23:00:00Z,ShiftBegin,,717218-248-6/30/24 9:30 AM,
717218,248,2024-06-30T05:55:00Z,ShiftEnd,,717218-248-6/30/24 4:25 PM,
744517,510,2024-06-29T23:00:00Z,ShiftBegin,,744517-510-6/30/24 9:30 AM,
744517,510,2024-06-30T09:59:00Z,ShiftEnd,,744517-510-6/30/24 8:29 PM,
682920,6000,2024-06-29T23:00:00Z,ShiftBegin,,682920-6000-6/30/24 9:30 AM,
682920,6000,2024-06-30T10:41:00Z,ShiftEnd,,682920-6000-6/30/24 9:11 PM,
741682,8110,2024-06-29T23:00:00Z,ShiftBegin,,741682-8110-6/30/24 9:30 AM,
741682,8110,2024-06-30T03:01:00Z,ShiftEnd,,741682-8110-6/30/24 1:31 PM,
596052,7030,2024-06-29T23:00:00Z,ShiftBegin,,596052-7030-6/30/24 9:30 AM,
596052,7030,2024-06-30T05:08:00Z,ShiftEnd,,596052-7030-6/30/24 3:38 PM,
561534,567,2024-06-29T23:00:00Z,ShiftBegin,,561534-567-6/30/24 9:30 AM,
561534,567,2024-06-30T10:01:00Z,ShiftEnd,,561534-567-6/30/24 8:31 PM,
749221,8129,2024-06-29T23:00:00Z,ShiftBegin,,749221-8129-6/30/24 9:30 AM,
749221,8129,2024-06-30T03:28:00Z,ShiftEnd,,749221-8129-6/30/24 1:58 PM,
830772,8100,2024-06-29T23:00:00Z,ShiftBegin,,830772-8100-6/30/24 9:30 AM,
830772,8100,2024-06-30T03:30:00Z,ShiftEnd,,830772-8100-6/30/24 2:00 PM,
838325,246,2024-06-29T23:00:00Z,ShiftBegin,,838325-246-6/30/24 9:30 AM,
838325,246,2024-06-30T02:41:00Z,ShiftEnd,,838325-246-6/30/24 1:11 PM,
838103,8202,2024-06-29T23:00:00Z,ShiftBegin,,838103-8202-6/30/24 9:30 AM,
839132,7022,2024-06-29T23:01:00Z,ShiftBegin,,839132-7022-6/30/24 9:31 AM,
839132,7022,2024-06-30T04:33:00Z,ShiftEnd,,839132-7022-6/30/24 3:03 PM,
838227,7181,2024-06-29T23:01:00Z,ShiftBegin,,838227-7181-6/30/24 9:31 AM,
838227,7181,2024-06-30T02:26:00Z,ShiftEnd,,838227-7181-6/30/24 12:56 PM,
536393,8043,2024-06-29T23:01:00Z,ShiftBegin,,536393-8043-6/30/24 9:31 AM,
536393,8043,2024-06-30T03:59:00Z,ShiftEnd,,536393-8043-6/30/24 2:29 PM,
576118,6078,2024-06-29T23:01:00Z,ShiftBegin,,576118-6078-6/30/24 9:31 AM,
576118,6078,2024-06-30T04:58:00Z,ShiftEnd,,576118-6078-6/30/24 3:28 PM,
743178,402,2024-06-29T23:01:00Z,ShiftBegin,,743178-402-6/30/24 9:31 AM,
743178,402,2024-06-30T02:30:00Z,ShiftEnd,,743178-402-6/30/24 1:00 PM,
639399,906,2024-06-29T23:01:00Z,ShiftBegin,,639399-906-6/30/24 9:31 AM,
639399,906,2024-06-30T10:07:00Z,ShiftEnd,,639399-906-6/30/24 8:37 PM,
712365,8153,2024-06-29T23:01:00Z,ShiftBegin,,712365-8153-6/30/24 9:31 AM,
712365,8153,2024-06-30T04:12:00Z,ShiftEnd,,712365-8153-6/30/24 2:42 PM,
564581,923,2024-06-29T23:01:00Z,ShiftBegin,,564581-923-6/30/24 9:31 AM,
564581,923,2024-06-30T04:33:00Z,ShiftEnd,,564581-923-6/30/24 3:03 PM,
815009,7159,2024-06-29T23:01:00Z,ShiftBegin,,815009-7159-6/30/24 9:31 AM,
815009,7159,2024-06-30T04:01:00Z,ShiftEnd,,815009-7159-6/30/24 2:31 PM,
782171,8157,2024-06-29T23:01:00Z,ShiftBegin,,782171-8157-6/30/24 9:31 AM,
782171,8157,2024-06-30T04:34:00Z,ShiftEnd,,782171-8157-6/30/24 3:04 PM,
827446,149,2024-06-29T23:01:00Z,ShiftBegin,,827446-149-6/30/24 9:31 AM,
827446,149,2024-06-30T02:28:00Z,ShiftEnd,,827446-149-6/30/24 12:58 PM,
790389,6112,2024-06-29T23:01:00Z,ShiftBegin,,790389-6112-6/30/24 9:31 AM,
790389,6112,2024-06-30T02:30:00Z,ShiftEnd,,790389-6112-6/30/24 1:00 PM,
813702,158,2024-06-29T23:01:00Z,ShiftBegin,,813702-158-6/30/24 9:31 AM,
813702,158,2024-06-30T05:31:00Z,ShiftEnd,,813702-158-6/30/24 4:01 PM,
774447,672,2024-06-29T23:01:00Z,ShiftBegin,,774447-672-6/30/24 9:31 AM,
774447,672,2024-06-30T03:32:00Z,ShiftEnd,,774447-672-6/30/24 2:02 PM,
831718,8118,2024-06-29T23:01:00Z,ShiftBegin,,831718-8118-6/30/24 9:31 AM,
831718,8118,2024-06-30T03:29:00Z,ShiftEnd,,831718-8118-6/30/24 1:59 PM,
833804,7138,2024-06-29T23:01:00Z,ShiftBegin,,833804-7138-6/30/24 9:31 AM,
833804,7138,2024-06-30T03:27:00Z,ShiftEnd,,833804-7138-6/30/24 1:57 PM,
790529,6084,2024-06-29T23:01:00Z,ShiftBegin,,790529-6084-6/30/24 9:31 AM,
790529,6084,2024-06-30T04:32:00Z,ShiftEnd,,790529-6084-6/30/24 3:02 PM,
793364,6023,2024-06-29T23:01:00Z,ShiftBegin,,793364-6023-6/30/24 9:31 AM,
793364,6023,2024-06-30T05:06:00Z,ShiftEnd,,793364-6023-6/30/24 3:36 PM,
718516,241,2024-06-29T23:02:00Z,ShiftBegin,,718516-241-6/30/24 9:32 AM,
718516,241,2024-06-30T04:35:00Z,ShiftEnd,,718516-241-6/30/24 3:05 PM,
808041,196,2024-06-29T23:02:00Z,ShiftBegin,,808041-196-6/30/24 9:32 AM,
808041,196,2024-06-30T04:35:00Z,ShiftEnd,,808041-196-6/30/24 3:05 PM,
801221,255,2024-06-29T23:02:00Z,ShiftBegin,,801221-255-6/30/24 9:32 AM,
801221,255,2024-06-30T04:31:00Z,ShiftEnd,,801221-255-6/30/24 3:01 PM,
796567,6236,2024-06-29T23:02:00Z,ShiftBegin,,796567-6236-6/30/24 9:32 AM,
796567,6236,2024-06-30T02:30:00Z,ShiftEnd,,796567-6236-6/30/24 1:00 PM,
833047,8195,2024-06-29T23:02:00Z,ShiftBegin,,833047-8195-6/30/24 9:32 AM,
833047,8195,2024-06-30T05:35:00Z,ShiftEnd,,833047-8195-6/30/24 4:05 PM,
709997,401,2024-06-29T23:02:00Z,ShiftBegin,,709997-401-6/30/24 9:32 AM,
709997,401,2024-06-30T04:01:00Z,ShiftEnd,,709997-401-6/30/24 2:31 PM,
753817,466,2024-06-29T23:02:00Z,ShiftBegin,,753817-466-6/30/24 9:32 AM,
753817,466,2024-06-30T04:28:00Z,ShiftEnd,,753817-466-6/30/24 2:58 PM,
745770,8117,2024-06-29T23:02:00Z,ShiftBegin,,745770-8117-6/30/24 9:32 AM,
745770,8117,2024-06-30T02:51:00Z,ShiftEnd,,745770-8117-6/30/24 1:21 PM,
637240,6026,2024-06-29T23:02:00Z,ShiftBegin,,637240-6026-6/30/24 9:32 AM,
637240,6026,2024-06-30T05:00:00Z,ShiftEnd,,637240-6026-6/30/24 3:30 PM,
743513,7023,2024-06-29T23:02:00Z,ShiftBegin,,743513-7023-6/30/24 9:32 AM,
743513,7023,2024-06-30T09:48:00Z,ShiftEnd,,743513-7023-6/30/24 8:18 PM,
835896,467,2024-06-29T23:02:00Z,ShiftBegin,,835896-467-6/30/24 9:32 AM,
835896,467,2024-06-30T02:48:00Z,ShiftEnd,,835896-467-6/30/24 1:18 PM,
837299,8212,2024-06-29T23:02:00Z,ShiftBegin,,837299-8212-6/30/24 9:32 AM,
837299,8212,2024-06-30T03:29:00Z,ShiftEnd,,837299-8212-6/30/24 1:59 PM,
592932,7051,2024-06-29T23:03:00Z,ShiftBegin,,592932-7051-6/30/24 9:33 AM,
592932,7051,2024-06-29T23:08:00Z,ShiftEnd,,592932-7051-6/30/24 9:38 AM,
738447,327,2024-06-29T23:03:00Z,ShiftBegin,,738447-327-6/30/24 9:33 AM,
738447,327,2024-06-30T04:00:00Z,ShiftEnd,,738447-327-6/30/24 2:30 PM,
718462,935,2024-06-29T23:03:00Z,ShiftBegin,,718462-935-6/30/24 9:33 AM,
718462,935,2024-06-30T04:49:00Z,ShiftEnd,,718462-935-6/30/24 3:19 PM,
753690,8054,2024-06-29T23:03:00Z,ShiftBegin,,753690-8054-6/30/24 9:33 AM,
753690,8054,2024-06-30T02:35:00Z,ShiftEnd,,753690-8054-6/30/24 1:05 PM,
830303,6073,2024-06-29T23:03:00Z,ShiftBegin,,830303-6073-6/30/24 9:33 AM,
830303,6073,2024-06-30T03:11:00Z,ShiftEnd,,830303-6073-6/30/24 1:41 PM,
783813,6158,2024-06-29T23:03:00Z,ShiftBegin,,783813-6158-6/30/24 9:33 AM,
