employeeid,locationId,clockintime,clockintype,deleted,externalId,role
695152,489,2024-06-29T23:16:00Z,ShiftBegin,,695152-489-6-30-249:46AM,'crew'
836801,6192,2024-06-29T23:16:00Z,ShiftBegin,,836801-6192-6-30-249:46AM,'crew'
836801,6192,2024-06-30T03:16:00Z,ShiftEnd,,836801-6192-6-30-241:46PM,'crew'
804934,565,2024-06-29T23:16:00Z,ShiftBegin,,804934-565-6-30-249:46AM,'crew'
804934,565,2024-06-30T04:10:00Z,ShiftEnd,,804934-565-6-30-242:40PM,'crew'
776479,586,2024-06-29T23:16:00Z,ShiftBegin,,776479-586-6-30-249:46AM,'crew'
776479,586,2024-06-30T05:31:00Z,ShiftEnd,,776479-586-6-30-244:01PM,'crew'
786706,254,2024-06-29T23:16:00Z,ShiftBegin,,786706-254-6-30-249:46AM,'crew'
786706,254,2024-06-30T02:37:00Z,ShiftEnd,,786706-254-6-30-241:07PM,'crew'
793477,8187,2024-06-29T23:17:00Z,ShiftBegin,,793477-8187-6-30-249:47AM,'crew'
793477,8187,2024-06-30T10:02:00Z,ShiftEnd,,793477-8187-6-30-248:32PM,'crew'
827172,202,2024-06-29T23:17:00Z,ShiftBegin,,827172-202-6-30-249:47AM,'crew'
827172,202,2024-06-30T03:36:00Z,ShiftEnd,,827172-202-6-30-242:06PM,'crew'
771709,6014,2024-06-29T23:17:00Z,ShiftBegin,,771709-6014-6-30-249:47AM,'crew'
771709,6014,2024-06-30T03:47:00Z,ShiftEnd,,771709-6014-6-30-242:17PM,'crew'
836748,142,2024-06-29T23:18:00Z,ShiftBegin,,836748-142-6-30-249:48AM,'crew'
836748,142,2024-06-30T04:30:00Z,ShiftEnd,,836748-142-6-30-243:00PM,'crew'
666099,7032,2024-06-29T23:18:00Z,ShiftBegin,,666099-7032-6-30-249:48AM,'crew'
666099,7032,2024-06-30T04:30:00Z,ShiftEnd,,666099-7032-6-30-243:00PM,'crew'
809050,615,2024-06-29T23:18:00Z,ShiftBegin,,809050-615-6-30-249:48AM,'crew'
809050,615,2024-06-30T03:15:00Z,ShiftEnd,,809050-615-6-30-241:45PM,'crew'
835084,8111,2024-06-29T23:18:00Z,ShiftBegin,,835084-8111-6-30-249:48AM,'crew'
835084,8111,2024-06-30T09:49:00Z,ShiftEnd,,835084-8111-6-30-248:19PM,'crew'
816754,532,2024-06-29T23:19:00Z,ShiftBegin,,816754-532-6-30-249:49AM,'crew'
816754,532,2024-06-30T02:32:00Z,ShiftEnd,,816754-532-6-30-241:02PM,'crew'
769873,6120,2024-06-29T23:19:00Z,ShiftBegin,,769873-6120-6-30-249:49AM,'crew'
769873,6120,2024-06-30T05:00:00Z,ShiftEnd,,769873-6120-6-30-243:30PM,'crew'
839008,593,2024-06-29T23:19:00Z,ShiftBegin,,839008-593-6-30-249:49AM,'crew'
839008,593,2024-06-30T01:28:00Z,MealBreakBegin,,839008-593-6-30-2411:58AM,'crew'
839008,593,2024-06-30T01:58:00Z,MealBreakEnd,,839008-593-6-30-2412:28PM,'crew'
839008,593,2024-06-30T04:32:00Z,ShiftEnd,,839008-593-6-30-243:02PM,'crew'
761011,414,2024-06-29T23:19:00Z,ShiftBegin,,761011-414-6-30-249:49AM,'crew'
761011,414,2024-06-30T04:00:00Z,ShiftEnd,,761011-414-6-30-242:30PM,'crew'
782311,6117,2024-06-29T23:19:00Z,ShiftBegin,,782311-6117-6-30-249:49AM,'crew'
782311,6117,2024-06-30T03:42:00Z,ShiftEnd,,782311-6117-6-30-242:12PM,'crew'
839025,156,2024-06-29T23:20:00Z,ShiftBegin,,839025-156-6-30-249:50AM,'crew'
839025,156,2024-06-30T05:08:00Z,ShiftEnd,,839025-156-6-30-243:38PM,'crew'
839023,156,2024-06-29T23:20:00Z,ShiftBegin,,839023-156-6-30-249:50AM,'crew'
839023,156,2024-06-30T04:57:00Z,ShiftEnd,,839023-156-6-30-243:27PM,'crew'
839024,156,2024-06-29T23:20:00Z,ShiftBegin,,839024-156-6-30-249:50AM,'crew'
839024,156,2024-06-30T04:40:00Z,ShiftEnd,,839024-156-6-30-243:10PM,'crew'
776397,224,2024-06-29T23:20:00Z,ShiftBegin,,776397-224-6-30-249:50AM,'crew'
776397,224,2024-06-30T04:40:00Z,ShiftEnd,,776397-224-6-30-243:10PM,'crew'
704163,8000,2024-06-29T23:20:00Z,ShiftBegin,,704163-8000-6-30-249:50AM,'crew'
704163,8000,2024-06-30T02:38:00Z,ShiftEnd,,704163-8000-6-30-241:08PM,'crew'
834530,952,2024-06-29T23:20:00Z,ShiftBegin,,834530-952-6-30-249:50AM,'crew'
834530,952,2024-06-30T04:35:00Z,ShiftEnd,,834530-952-6-30-243:05PM,'crew'
800567,6215,2024-06-29T23:20:00Z,ShiftBegin,,800567-6215-6-30-249:50AM,'crew'
800567,6215,2024-06-30T02:22:00Z,ShiftEnd,,800567-6215-6-30-2412:52PM,'crew'
830955,7158,2024-06-29T23:20:00Z,ShiftBegin,,830955-7158-6-30-249:50AM,'crew'
830955,7158,2024-06-30T03:25:00Z,ShiftEnd,,830955-7158-6-30-241:55PM,'crew'
832942,354,2024-06-29T23:21:00Z,ShiftBegin,,832942-354-6-30-249:51AM,'crew'
832942,354,2024-06-30T06:01:00Z,ShiftEnd,,832942-354-6-30-244:31PM,'crew'
796394,513,2024-06-29T23:21:00Z,ShiftBegin,,796394-513-6-30-249:51AM,'crew'
796394,513,2024-06-30T09:38:00Z,ShiftEnd,,796394-513-6-30-248:08PM,'crew'
817834,767,2024-06-29T23:21:00Z,ShiftBegin,,817834-767-6-30-249:51AM,'crew'
817834,767,2024-06-30T05:28:00Z,ShiftEnd,,817834-767-6-30-243:58PM,'crew'
803529,6102,2024-06-29T23:21:00Z,ShiftBegin,,803529-6102-6-30-249:51AM,'crew'
803529,6102,2024-06-30T04:34:00Z,ShiftEnd,,803529-6102-6-30-243:04PM,'crew'
799006,8208,2024-06-29T23:21:00Z,ShiftBegin,,799006-8208-6-30-249:51AM,'crew'
799006,8208,2024-06-30T04:57:00Z,ShiftEnd,,799006-8208-6-30-243:27PM,'crew'
836841,8151,2024-06-29T23:21:00Z,ShiftBegin,,836841-8151-6-30-249:51AM,'crew'
836841,8151,2024-06-30T03:15:00Z,ShiftEnd,,836841-8151-6-30-241:45PM,'crew'
836888,6039,2024-06-29T23:21:00Z,ShiftBegin,,836888-6039-6-30-249:51AM,'crew'
836888,6039,2024-06-30T03:44:00Z,ShiftEnd,,836888-6039-6-30-242:14PM,'crew'
765573,229,2024-06-29T23:21:00Z,ShiftBegin,,765573-229-6-30-249:51AM,'crew'
765573,229,2024-06-30T06:00:00Z,ShiftEnd,,765573-229-6-30-244:30PM,'crew'
760514,146,2024-06-29T23:22:00Z,ShiftBegin,,760514-146-6-30-249:52AM,'crew'
760514,146,2024-06-30T04:32:00Z,ShiftEnd,,760514-146-6-30-243:02PM,'crew'
777713,7026,2024-06-29T23:22:00Z,ShiftBegin,,777713-7026-6-30-249:52AM,'crew'
777713,7026,2024-06-30T02:45:00Z,ShiftEnd,,777713-7026-6-30-241:15PM,'crew'
589688,360,2024-06-29T23:22:00Z,ShiftBegin,,589688-360-6-30-249:52AM,'crew'
589688,360,2024-06-30T07:37:00Z,ShiftEnd,,589688-360-6-30-246:07PM,'crew'
817814,285,2024-06-29T23:22:00Z,ShiftBegin,,817814-285-6-30-249:52AM,'crew'
817814,285,2024-06-30T03:30:00Z,ShiftEnd,,817814-285-6-30-242:00PM,'crew'
782121,8140,2024-06-29T23:22:00Z,ShiftBegin,,782121-8140-6-30-249:52AM,'crew'
782121,8140,2024-06-30T04:00:00Z,ShiftEnd,,782121-8140-6-30-242:30PM,'crew'
825634,8215,2024-06-29T23:22:00Z,ShiftBegin,,825634-8215-6-30-249:52AM,'crew'
825634,8215,2024-06-30T03:38:00Z,ShiftEnd,,825634-8215-6-30-242:08PM,'crew'
784025,7021,2024-06-29T23:22:00Z,ShiftBegin,,784025-7021-6-30-249:52AM,'crew'
784025,7021,2024-06-30T10:50:00Z,ShiftEnd,,784025-7021-6-30-249:20PM,'crew'
784537,493,2024-06-29T23:22:00Z,ShiftBegin,,784537-493-6-30-249:52AM,'crew'
784537,493,2024-06-30T05:30:00Z,ShiftEnd,,784537-493-6-30-244:00PM,'crew'
793058,8116,2024-06-29T23:23:00Z,ShiftBegin,,793058-8116-6-30-249:53AM,'crew'
793058,8116,2024-06-30T03:33:00Z,ShiftEnd,,793058-8116-6-30-242:03PM,'crew'
793135,151,2024-06-29T23:23:00Z,ShiftBegin,,793135-151-6-30-249:53AM,'crew'
793135,151,2024-06-30T05:30:00Z,ShiftEnd,,793135-151-6-30-244:00PM,'crew'
790156,490,2024-06-29T23:23:00Z,ShiftBegin,,790156-490-6-30-249:53AM,'crew'
790156,490,2024-06-30T02:38:00Z,ShiftEnd,,790156-490-6-30-241:08PM,'crew'
789638,7077,2024-06-29T23:23:00Z,ShiftBegin,,789638-7077-6-30-249:53AM,'crew'
789638,7077,2024-06-30T02:27:00Z,ShiftEnd,,789638-7077-6-30-2412:57PM,'crew'
815268,611,2024-06-29T23:23:00Z,ShiftBegin,,815268-611-6-30-249:53AM,'crew'
815268,611,2024-06-30T04:33:00Z,ShiftEnd,,815268-611-6-30-243:03PM,'crew'
790458,531,2024-06-29T23:23:00Z,ShiftBegin,,790458-531-6-30-249:53AM,'crew'
790458,531,2024-06-30T03:27:00Z,ShiftEnd,,790458-531-6-30-241:57PM,'crew'
818692,6136,2024-06-29T23:23:00Z,ShiftBegin,,818692-6136-6-30-249:53AM,'crew'
818692,6136,2024-06-30T10:03:00Z,ShiftEnd,,818692-6136-6-30-248:33PM,'crew'
450687,Unknown,2024-06-29T23:23:00Z,ShiftBegin,,450687-Unknown-6-30-249:53AM,'crew'
450687,Unknown,2024-06-30T01:10:00Z,ShiftEnd,,450687-Unknown-6-30-2411:40AM,'crew'
838786,573,2024-06-29T23:23:00Z,ShiftBegin,,838786-573-6-30-249:53AM,'crew'
838786,573,2024-06-30T05:15:00Z,ShiftEnd,,838786-573-6-30-243:45PM,'crew'
781437,7029,2024-06-29T23:23:00Z,ShiftBegin,,781437-7029-6-30-249:53AM,'crew'
781437,7029,2024-06-30T03:48:00Z,ShiftEnd,,781437-7029-6-30-242:18PM,'crew'
838102,113,2024-06-29T23:23:00Z,ShiftBegin,,838102-113-6-30-249:53AM,'crew'
838102,113,2024-06-30T03:36:00Z,ShiftEnd,,838102-113-6-30-242:06PM,'crew'
837153,6128,2024-06-29T23:23:00Z,ShiftBegin,,837153-6128-6-30-249:53AM,'crew'
837153,6128,2024-06-30T02:55:00Z,ShiftEnd,,837153-6128-6-30-241:25PM,'crew'
700670,468,2024-06-29T23:23:00Z,ShiftBegin,,700670-468-6-30-249:53AM,'crew'
700670,468,2024-06-30T03:17:00Z,ShiftEnd,,700670-468-6-30-241:47PM,'crew'
701427,239,2024-06-29T23:24:00Z,ShiftBegin,,701427-239-6-30-249:54AM,'crew'
701427,239,2024-06-30T03:33:00Z,ShiftEnd,,701427-239-6-30-242:03PM,'crew'
734457,562,2024-06-29T23:24:00Z,ShiftBegin,,734457-562-6-30-249:54AM,'crew'
734457,562,2024-06-30T03:27:00Z,ShiftEnd,,734457-562-6-30-241:57PM,'crew'
749122,408,2024-06-29T23:24:00Z,ShiftBegin,,749122-408-6-30-249:54AM,'crew'
749122,408,2024-06-30T03:00:00Z,ShiftEnd,,749122-408-6-30-241:30PM,'crew'
749512,403,2024-06-29T23:24:00Z,ShiftBegin,,749512-403-6-30-249:54AM,'crew'
749512,403,2024-06-30T03:58:00Z,ShiftEnd,,749512-403-6-30-242:28PM,'crew'
837053,580,2024-06-29T23:24:00Z,ShiftBegin,,837053-580-6-30-249:54AM,'crew'
837053,580,2024-06-30T05:31:00Z,ShiftEnd,,837053-580-6-30-244:01PM,'crew'
525482,212,2024-06-29T23:24:00Z,ShiftBegin,,525482-212-6-30-249:54AM,'crew'
525482,212,2024-06-30T02:15:00Z,ShiftEnd,,525482-212-6-30-2412:45PM,'crew'
743994,654,2024-06-29T23:24:00Z,ShiftBegin,,743994-654-6-30-249:54AM,'crew'
743994,654,2024-06-30T03:32:00Z,ShiftEnd,,743994-654-6-30-242:02PM,'crew'
806609,423,2024-06-29T23:24:00Z,ShiftBegin,,806609-423-6-30-249:54AM,'crew'
806609,423,2024-06-30T04:39:00Z,ShiftEnd,,806609-423-6-30-243:09PM,'crew'
799991,8083,2024-06-29T23:24:00Z,ShiftBegin,,799991-8083-6-30-249:54AM,'crew'
799991,8083,2024-06-30T03:21:00Z,ShiftEnd,,799991-8083-6-30-241:51PM,'crew'
813559,154,2024-06-29T23:24:00Z,ShiftBegin,,813559-154-6-30-249:54AM,'crew'
813559,154,2024-06-30T03:59:00Z,ShiftEnd,,813559-154-6-30-242:29PM,'crew'
832850,6174,2024-06-29T23:24:00Z,ShiftBegin,,832850-6174-6-30-249:54AM,'crew'
832850,6174,2024-06-30T02:18:00Z,ShiftEnd,,832850-6174-6-30-2412:48PM,'crew'
781623,638,2024-06-29T23:24:00Z,ShiftBegin,,781623-638-6-30-249:54AM,'crew'
781623,638,2024-06-30T05:30:00Z,ShiftEnd,,781623-638-6-30-244:00PM,'crew'
795286,6256,2024-06-29T23:24:00Z,ShiftBegin,,795286-6256-6-30-249:54AM,'crew'
795286,6256,2024-06-30T04:30:00Z,ShiftEnd,,795286-6256-6-30-243:00PM,'crew'
811862,6042,2024-06-29T23:24:00Z,ShiftBegin,,811862-6042-6-30-249:54AM,'crew'
811862,6042,2024-06-30T02:31:00Z,ShiftEnd,,811862-6042-6-30-241:01PM,'crew'
791025,8085,2024-06-29T23:24:00Z,ShiftBegin,,791025-8085-6-30-249:54AM,'crew'
791025,8085,2024-06-30T06:34:00Z,ShiftEnd,,791025-8085-6-30-245:04PM,'crew'
787034,437,2024-06-29T23:24:00Z,ShiftBegin,,787034-437-6-30-249:54AM,'crew'
787034,437,2024-06-30T02:12:00Z,ShiftEnd,,787034-437-6-30-2412:42PM,'crew'
773852,8086,2024-06-29T23:24:00Z,ShiftBegin,,773852-8086-6-30-249:54AM,'crew'
773852,8086,2024-06-30T02:30:00Z,ShiftEnd,,773852-8086-6-30-241:00PM,'crew'
799883,649,2024-06-29T23:24:00Z,ShiftBegin,,799883-649-6-30-249:54AM,'crew'
799883,649,2024-06-30T04:29:00Z,ShiftEnd,,799883-649-6-30-242:59PM,'crew'
825709,8213,2024-06-29T23:25:00Z,ShiftBegin,,825709-8213-6-30-249:55AM,'crew'
825709,8213,2024-06-30T02:33:00Z,ShiftEnd,,825709-8213-6-30-241:03PM,'crew'
789386,526,2024-06-29T23:25:00Z,ShiftBegin,,789386-526-6-30-249:55AM,'crew'
789386,526,2024-06-30T02:32:00Z,ShiftEnd,,789386-526-6-30-241:02PM,'crew'
792744,8197,2024-06-29T23:25:00Z,ShiftBegin,,792744-8197-6-30-249:55AM,'crew'
792744,8197,2024-06-30T02:39:00Z,ShiftEnd,,792744-8197-6-30-241:09PM,'crew'
815921,7067,2024-06-29T23:25:00Z,ShiftBegin,,815921-7067-6-30-249:55AM,'crew'
815921,7067,2024-06-30T03:00:00Z,ShiftEnd,,815921-7067-6-30-241:30PM,'crew'
790361,6229,2024-06-29T23:25:00Z,ShiftBegin,,790361-6229-6-30-249:55AM,'crew'
790361,6229,2024-06-30T03:30:00Z,ShiftEnd,,790361-6229-6-30-242:00PM,'crew'
786064,676,2024-06-29T23:25:00Z,ShiftBegin,,786064-676-6-30-249:55AM,'crew'
786064,676,2024-06-30T02:07:00Z,ShiftEnd,,786064-676-6-30-2412:37PM,'crew'
819414,6083,2024-06-29T23:25:00Z,ShiftBegin,,819414-6083-6-30-249:55AM,'crew'
819414,6083,2024-06-30T04:32:00Z,ShiftEnd,,819414-6083-6-30-243:02PM,'crew'
817967,571,2024-06-29T23:25:00Z,ShiftBegin,,817967-571-6-30-249:55AM,'crew'
817967,571,2024-06-30T03:30:00Z,ShiftEnd,,817967-571-6-30-242:00PM,'crew'
784441,8093,2024-06-29T23:25:00Z,ShiftBegin,,784441-8093-6-30-249:55AM,'crew'
784441,8093,2024-06-30T03:38:00Z,ShiftEnd,,784441-8093-6-30-242:08PM,'crew'
793880,8101,2024-06-29T23:25:00Z,ShiftBegin,,793880-8101-6-30-249:55AM,'crew'
793880,8101,2024-06-30T03:32:00Z,ShiftEnd,,793880-8101-6-30-242:02PM,'crew'
805171,8101,2024-06-29T23:25:00Z,ShiftBegin,,805171-8101-6-30-249:55AM,'crew'
805171,8101,2024-06-30T03:34:00Z,ShiftEnd,,805171-8101-6-30-242:04PM,'crew'
829622,159,2024-06-29T23:25:00Z,ShiftBegin,,829622-159-6-30-249:55AM,'crew'
833960,518,2024-06-29T23:25:00Z,ShiftBegin,,833960-518-6-30-249:55AM,'crew'
833960,518,2024-06-30T02:58:00Z,ShiftEnd,,833960-518-6-30-241:28PM,'crew'
808955,6105,2024-06-29T23:25:00Z,ShiftBegin,,808955-6105-6-30-249:55AM,'crew'
808955,6105,2024-06-30T03:38:00Z,ShiftEnd,,808955-6105-6-30-242:08PM,'crew'
804258,6167,2024-06-29T23:25:00Z,ShiftBegin,,804258-6167-6-30-249:55AM,'crew'
804258,6167,2024-06-30T03:37:00Z,ShiftEnd,,804258-6167-6-30-242:07PM,'crew'
776983,6165,2024-06-29T23:25:00Z,ShiftBegin,,776983-6165-6-30-249:55AM,'crew'
776983,6165,2024-06-30T04:30:00Z,ShiftEnd,,776983-6165-6-30-243:00PM,'crew'
702618,180,2024-06-29T23:25:00Z,ShiftBegin,,702618-180-6-30-249:55AM,'crew'
702618,180,2024-06-30T04:00:00Z,ShiftEnd,,702618-180-6-30-242:30PM,'crew'
739367,8004,2024-06-29T23:25:00Z,ShiftBegin,,739367-8004-6-30-249:55AM,'crew'
739367,8004,2024-06-30T03:27:00Z,ShiftEnd,,739367-8004-6-30-241:57PM,'crew'
621942,6162,2024-06-29T23:25:00Z,ShiftBegin,,621942-6162-6-30-249:55AM,'crew'
621942,6162,2024-06-30T03:53:00Z,ShiftEnd,,621942-6162-6-30-242:23PM,'crew'
766723,163,2024-06-29T23:25:00Z,ShiftBegin,,766723-163-6-30-249:55AM,'crew'
766723,163,2024-06-30T03:29:00Z,ShiftEnd,,766723-163-6-30-241:59PM,'crew'
838788,932,2024-06-29T23:25:00Z,ShiftBegin,,838788-932-6-30-249:55AM,'crew'
838788,932,2024-06-30T02:30:00Z,ShiftEnd,,838788-932-6-30-241:00PM,'crew'
835883,561,2024-06-29T23:25:00Z,ShiftBegin,,835883-561-6-30-249:55AM,'crew'
835883,561,2024-06-30T01:33:00Z,MealBreakBegin,,835883-561-6-30-2412:03PM,'crew'
835883,561,2024-06-30T02:03:00Z,MealBreakEnd,,835883-561-6-30-2412:33PM,'crew'
835883,561,2024-06-30T04:37:00Z,ShiftEnd,,835883-561-6-30-243:07PM,'crew'
825578,287,2024-06-29T23:25:00Z,ShiftBegin,,825578-287-6-30-249:55AM,'crew'
825578,287,2024-06-30T04:11:00Z,ShiftEnd,,825578-287-6-30-242:41PM,'crew'
741051,166,2024-06-29T23:25:00Z,ShiftBegin,,741051-166-6-30-249:55AM,'crew'
741051,166,2024-06-30T04:13:00Z,ShiftEnd,,741051-166-6-30-242:43PM,'crew'
738479,7039,2024-06-29T23:25:00Z,ShiftBegin,,738479-7039-6-30-249:55AM,'crew'
738479,7039,2024-06-30T04:34:00Z,ShiftEnd,,738479-7039-6-30-243:04PM,'crew'
836778,8172,2024-06-29T23:26:00Z,ShiftBegin,,836778-8172-6-30-249:56AM,'crew'
836778,8172,2024-06-30T01:48:00Z,MealBreakBegin,,836778-8172-6-30-2412:18PM,'crew'
836778,8172,2024-06-30T02:20:00Z,MealBreakEnd,,836778-8172-6-30-2412:50PM,'crew'
836778,8172,2024-06-30T04:48:00Z,ShiftEnd,,836778-8172-6-30-243:18PM,'crew'
838497,521,2024-06-29T23:26:00Z,ShiftBegin,,838497-521-6-30-249:56AM,'crew'
838497,521,2024-06-30T02:31:00Z,ShiftEnd,,838497-521-6-30-241:01PM,'crew'
837520,8146,2024-06-29T23:26:00Z,ShiftBegin,,837520-8146-6-30-249:56AM,'crew'
837520,8146,2024-06-30T02:00:00Z,MealBreakBegin,,837520-8146-6-30-2412:30PM,'crew'
837520,8146,2024-06-30T02:30:00Z,MealBreakEnd,,837520-8146-6-30-241:00PM,'crew'
837520,8146,2024-06-30T04:30:00Z,ShiftEnd,,837520-8146-6-30-243:00PM,'crew'
837941,914,2024-06-29T23:26:00Z,ShiftBegin,,837941-914-6-30-249:56AM,'crew'
837941,914,2024-06-30T03:18:00Z,ShiftEnd,,837941-914-6-30-241:48PM,'crew'
838723,223,2024-06-29T23:26:00Z,ShiftBegin,,838723-223-6-30-249:56AM,'crew'
838723,223,2024-06-30T03:36:00Z,ShiftEnd,,838723-223-6-30-242:06PM,'crew'
835769,8100,2024-06-29T23:26:00Z,ShiftBegin,,835769-8100-6-30-249:56AM,'crew'
835769,8100,2024-06-30T03:37:00Z,ShiftEnd,,835769-8100-6-30-242:07PM,'crew'
837610,163,2024-06-29T23:26:00Z,ShiftBegin,,837610-163-6-30-249:56AM,'crew'
837610,163,2024-06-30T03:46:00Z,ShiftEnd,,837610-163-6-30-242:16PM,'crew'
597075,7049,2024-06-29T23:26:00Z,ShiftBegin,,597075-7049-6-30-249:56AM,'crew'
597075,7049,2024-06-30T04:01:00Z,ShiftEnd,,597075-7049-6-30-242:31PM,'crew'
754587,218,2024-06-29T23:26:00Z,ShiftBegin,,754587-218-6-30-249:56AM,'crew'
754587,218,2024-06-30T05:06:00Z,ShiftEnd,,754587-218-6-30-243:36PM,'crew'
720585,330,2024-06-29T23:26:00Z,ShiftBegin,,720585-330-6-30-249:56AM,'crew'
720585,330,2024-06-30T03:04:00Z,ShiftEnd,,720585-330-6-30-241:34PM,'crew'
755427,8122,2024-06-29T23:26:00Z,ShiftBegin,,755427-8122-6-30-249:56AM,'crew'
755427,8122,2024-06-30T03:32:00Z,ShiftEnd,,755427-8122-6-30-242:02PM,'crew'
680120,646,2024-06-29T23:26:00Z,ShiftBegin,,680120-646-6-30-249:56AM,'crew'
680120,646,2024-06-30T04:08:00Z,ShiftEnd,,680120-646-6-30-242:38PM,'crew'
785548,243,2024-06-29T23:26:00Z,ShiftBegin,,785548-243-6-30-249:56AM,'crew'
785548,243,2024-06-30T02:32:00Z,ShiftEnd,,785548-243-6-30-241:02PM,'crew'
829002,514,2024-06-29T23:26:00Z,ShiftBegin,,829002-514-6-30-249:56AM,'crew'
829002,514,2024-06-30T05:59:00Z,ShiftEnd,,829002-514-6-30-244:29PM,'crew'
833124,551,2024-06-29T23:26:00Z,ShiftBegin,,833124-551-6-30-249:56AM,'crew'
833124,551,2024-06-30T05:32:00Z,ShiftEnd,,833124-551-6-30-244:02PM,'crew'
792372,8183,2024-06-29T23:26:00Z,ShiftBegin,,792372-8183-6-30-249:56AM,'crew'
792372,8183,2024-06-30T02:45:00Z,ShiftEnd,,792372-8183-6-30-241:15PM,'crew'
786164,410,2024-06-29T23:26:00Z,ShiftBegin,,786164-410-6-30-249:56AM,'crew'
786164,410,2024-06-30T04:02:00Z,ShiftEnd,,786164-410-6-30-242:32PM,'crew'
786733,911,2024-06-29T23:26:00Z,ShiftBegin,,786733-911-6-30-249:56AM,'crew'
786733,911,2024-06-30T02:30:00Z,ShiftEnd,,786733-911-6-30-241:00PM,'crew'
824187,280,2024-06-29T23:26:00Z,ShiftBegin,,824187-280-6-30-249:56AM,'crew'
824187,280,2024-06-30T04:03:00Z,ShiftEnd,,824187-280-6-30-242:33PM,'crew'
826012,6041,2024-06-29T23:26:00Z,ShiftBegin,,826012-6041-6-30-249:56AM,'crew'
826012,6041,2024-06-30T04:36:00Z,ShiftEnd,,826012-6041-6-30-243:06PM,'crew'
790113,667,2024-06-29T23:26:00Z,ShiftBegin,,790113-667-6-30-249:56AM,'crew'
790113,667,2024-06-30T03:01:00Z,ShiftEnd,,790113-667-6-30-241:31PM,'crew'
832600,6107,2024-06-29T23:26:00Z,ShiftBegin,,832600-6107-6-30-249:56AM,'crew'
832600,6107,2024-06-30T03:30:00Z,ShiftEnd,,832600-6107-6-30-242:00PM,'crew'
820420,8055,2024-06-29T23:26:00Z,ShiftBegin,,820420-8055-6-30-249:56AM,'crew'
820420,8055,2024-06-30T04:00:00Z,ShiftEnd,,820420-8055-6-30-242:30PM,'crew'
783324,8114,2024-06-29T23:26:00Z,ShiftBegin,,783324-8114-6-30-249:56AM,'crew'
783324,8114,2024-06-30T03:55:00Z,ShiftEnd,,783324-8114-6-30-242:25PM,'crew'
779624,530,2024-06-29T23:26:00Z,ShiftBegin,,779624-530-6-30-249:56AM,'crew'
779624,530,2024-06-30T03:32:00Z,ShiftEnd,,779624-530-6-30-242:02PM,'crew'
806083,6176,2024-06-29T23:26:00Z,ShiftBegin,,806083-6176-6-30-249:56AM,'crew'
806083,6176,2024-06-30T04:25:00Z,ShiftEnd,,806083-6176-6-30-242:55PM,'crew'
774707,679,2024-06-29T23:26:00Z,ShiftBegin,,774707-679-6-30-249:56AM,'crew'
774707,679,2024-06-30T02:52:00Z,ShiftEnd,,774707-679-6-30-241:22PM,'crew'
819936,7026,2024-06-29T23:26:00Z,ShiftBegin,,819936-7026-6-30-249:56AM,'crew'
819936,7026,2024-06-30T03:30:00Z,ShiftEnd,,819936-7026-6-30-242:00PM,'crew'
834458,106,2024-06-29T23:26:00Z,ShiftBegin,,834458-106-6-30-249:56AM,'crew'
834458,106,2024-06-30T04:11:00Z,ShiftEnd,,834458-106-6-30-242:41PM,'crew'
809309,6030,2024-06-29T23:26:00Z,ShiftBegin,,809309-6030-6-30-249:56AM,'crew'
809309,6030,2024-06-30T05:39:00Z,ShiftEnd,,809309-6030-6-30-244:09PM,'crew'
779665,117,2024-06-29T23:26:00Z,ShiftBegin,,779665-117-6-30-249:56AM,'crew'
779665,117,2024-06-30T05:30:00Z,ShiftEnd,,779665-117-6-30-244:00PM,'crew'
830580,8078,2024-06-29T23:26:00Z,ShiftBegin,,830580-8078-6-30-249:56AM,'crew'
830580,8078,2024-06-30T03:40:00Z,ShiftEnd,,830580-8078-6-30-242:10PM,'crew'
814325,6153,2024-06-29T23:26:00Z,ShiftBegin,,814325-6153-6-30-249:56AM,'crew'
814325,6153,2024-06-30T03:00:00Z,ShiftEnd,,814325-6153-6-30-241:30PM,'crew'
778402,6178,2024-06-29T23:27:00Z,ShiftBegin,,778402-6178-6-30-249:57AM,'crew'
778402,6178,2024-06-30T04:32:00Z,ShiftEnd,,778402-6178-6-30-243:02PM,'crew'
805731,8125,2024-06-29T23:27:00Z,ShiftBegin,,805731-8125-6-30-249:57AM,'crew'
805731,8125,2024-06-30T02:03:00Z,MealBreakBegin,,805731-8125-6-30-2412:33PM,'crew'
805731,8125,2024-06-30T02:30:00Z,MealBreakEnd,,805731-8125-6-30-241:00PM,'crew'
805731,8125,2024-06-30T05:34:00Z,ShiftEnd,,805731-8125-6-30-244:04PM,'crew'
790888,611,2024-06-29T23:27:00Z,ShiftBegin,,790888-611-6-30-249:57AM,'crew'
790888,611,2024-06-30T03:31:00Z,ShiftEnd,,790888-611-6-30-242:01PM,'crew'
831979,183,2024-06-29T23:27:00Z,ShiftBegin,,831979-183-6-30-249:57AM,'crew'
831979,183,2024-06-30T02:32:00Z,ShiftEnd,,831979-183-6-30-241:02PM,'crew'
817397,141,2024-06-29T23:27:00Z,ShiftBegin,,817397-141-6-30-249:57AM,'crew'
817397,141,2024-06-30T03:29:00Z,ShiftEnd,,817397-141-6-30-241:59PM,'crew'
817974,573,2024-06-29T23:27:00Z,ShiftBegin,,817974-573-6-30-249:57AM,'crew'
