employeeid,locationId,clockintime,clockintype,deleted,externalId,role
839198,146,6/30/2024 10:00:00 AM,Out Punch,,839198-146-6/30/24 3:00 PM-,
831151,8222,6/30/2024 5:00:00 AM,New Shift,,831151-8222-6/30/24 10:00 AM-,
831151,8222,6/30/2024 7:48:00 AM,Out Punch,,831151-8222-6/30/24 12:48 PM-,
827828,471,6/30/2024 5:00:00 AM,New Shift,,827828-471-6/30/24 10:00 AM-,
827828,471,6/30/2024 9:00:00 AM,Out Punch,,827828-471-6/30/24 2:00 PM-,
828222,6287,6/30/2024 5:00:00 AM,New Shift,,828222-6287-6/30/24 10:00 AM-,
828222,6287,6/30/2024 10:02:00 AM,Out Punch,,828222-6287-6/30/24 3:02 PM-,
822384,6076,6/30/2024 5:00:00 AM,New Shift,,822384-6076-6/30/24 10:00 AM-,
822384,6076,6/30/2024 9:00:00 AM,Out Punch,,822384-6076-6/30/24 2:00 PM-,
834119,8052,6/30/2024 5:00:00 AM,New Shift,,834119-8052-6/30/24 10:00 AM-,
834119,8052,6/30/2024 7:00:00 AM,Out Punch,,834119-8052-6/30/24 12:00 PM-,
807721,8103,6/30/2024 5:00:00 AM,New Shift,,807721-8103-6/30/24 10:00 AM-,
807721,8103,6/30/2024 11:00:00 AM,Out Punch,,807721-8103-6/30/24 4:00 PM-,
794247,6183,6/30/2024 5:00:00 AM,New Shift,,794247-6183-6/30/24 10:00 AM-,
794247,6183,6/30/2024 9:00:00 AM,Out Punch,,794247-6183-6/30/24 2:00 PM-,
832227,282,6/30/2024 5:00:00 AM,New Shift,,832227-282-6/30/24 10:00 AM-,
832227,282,6/30/2024 12:00:00 PM,Out Punch,,832227-282-6/30/24 5:00 PM-,
778187,6087,6/30/2024 5:00:00 AM,New Shift,,778187-6087-6/30/24 10:00 AM-,
778187,6087,6/30/2024 7:59:00 AM,Out Punch,,778187-6087-6/30/24 12:59 PM-,
785201,760,6/30/2024 5:00:00 AM,New Shift,,785201-760-6/30/24 10:00 AM-,
785201,760,6/30/2024 9:00:00 AM,Out Punch,,785201-760-6/30/24 2:00 PM-,
783747,904,6/30/2024 5:00:00 AM,New Shift,,783747-904-6/30/24 10:00 AM-,
783747,904,6/30/2024 9:10:00 AM,Out Punch,,783747-904-6/30/24 2:10 PM-,
830536,467,6/30/2024 5:00:00 AM,New Shift,,830536-467-6/30/24 10:00 AM-,
830536,467,6/30/2024 9:00:00 AM,Out Punch,,830536-467-6/30/24 2:00 PM-,
835132,8245,6/30/2024 5:00:00 AM,New Shift,,835132-8245-6/30/24 10:00 AM-,
835132,8245,6/30/2024 7:51:00 AM,Out Punch,,835132-8245-6/30/24 12:51 PM-,
831006,597,6/30/2024 5:00:00 AM,New Shift,,831006-597-6/30/24 10:00 AM-,
831006,597,6/30/2024 10:00:00 AM,Out Punch,,831006-597-6/30/24 3:00 PM-,
827077,931,6/30/2024 5:00:00 AM,New Shift,,827077-931-6/30/24 10:00 AM-,
827077,931,6/30/2024 7:55:00 AM,Out Punch,,827077-931-6/30/24 12:55 PM-,
832853,7110,6/30/2024 5:00:00 AM,New Shift,,832853-7110-6/30/24 10:00 AM-,
832853,7110,6/30/2024 10:00:00 AM,Out Punch,,832853-7110-6/30/24 3:00 PM-,
828944,6133,6/30/2024 5:00:00 AM,New Shift,,828944-6133-6/30/24 10:00 AM-,
828944,6133,6/30/2024 7:55:00 AM,Out Punch,,828944-6133-6/30/24 12:55 PM-,
826272,620,6/30/2024 5:00:00 AM,New Shift,,826272-620-6/30/24 10:00 AM-,
826272,620,6/30/2024 10:03:00 AM,Out Punch,,826272-620-6/30/24 3:03 PM-,
833548,678,6/30/2024 1:27:00 PM,Out Punch,,833548-678-6/30/24 6:27 PM-,
818426,766,6/30/2024 10:03:00 AM,Out Punch,,818426-766-6/30/24 3:03 PM-,
778570,766,6/30/2024 11:03:00 AM,Out Punch,,778570-766-6/30/24 4:03 PM-,
832326,7050,6/30/2024 5:00:00 AM,New Shift,,832326-7050-6/30/24 10:00 AM-,
832326,7050,6/30/2024 10:03:00 AM,Out Punch,,832326-7050-6/30/24 3:03 PM-,
829341,6027,6/30/2024 5:00:00 AM,New Shift,,829341-6027-6/30/24 10:00 AM-,
829341,6027,6/30/2024 7:11:00 AM,Out Punch,,829341-6027-6/30/24 12:11 PM-,
830636,361,6/30/2024 5:00:00 AM,New Shift,,830636-361-6/30/24 10:00 AM-,
830636,361,6/30/2024 8:59:00 AM,Out Punch,,830636-361-6/30/24 1:59 PM-,
834018,579,6/30/2024 5:00:00 AM,New Shift,,834018-579-6/30/24 10:00 AM-,
834018,579,6/30/2024 10:15:00 AM,Out Punch,,834018-579-6/30/24 3:15 PM-,
830274,6056,6/30/2024 5:00:00 AM,New Shift,,830274-6056-6/30/24 10:00 AM-,
830274,6056,6/30/2024 8:30:00 AM,Out Punch,,830274-6056-6/30/24 1:30 PM-,
829351,575,6/30/2024 5:00:00 AM,New Shift,,829351-575-6/30/24 10:00 AM-,
829351,575,6/30/2024 9:00:00 AM,Out Punch,,829351-575-6/30/24 2:00 PM-,
797872,677,6/30/2024 5:00:00 AM,New Shift,,797872-677-6/30/24 10:00 AM-,
797872,677,6/30/2024 9:08:00 AM,Out Punch,,797872-677-6/30/24 2:08 PM-,
800372,593,6/30/2024 5:00:00 AM,New Shift,,800372-593-6/30/24 10:00 AM-,
800372,593,6/30/2024 9:07:00 AM,Out Punch,,800372-593-6/30/24 2:07 PM-,
822894,902,6/30/2024 5:00:00 AM,New Shift,,822894-902-6/30/24 10:00 AM-,
822894,902,6/30/2024 9:01:00 AM,Out Punch,,822894-902-6/30/24 2:01 PM-,
788811,901,6/30/2024 5:00:00 AM,New Shift,,788811-901-6/30/24 10:00 AM-,
788811,901,6/30/2024 10:02:00 AM,Out Punch,,788811-901-6/30/24 3:02 PM-,
799000,6140,6/30/2024 5:00:00 AM,New Shift,,799000-6140-6/30/24 10:00 AM-,
799000,6140,6/30/2024 9:35:00 AM,Out Punch,,799000-6140-6/30/24 2:35 PM-,
795178,8179,6/30/2024 5:00:00 AM,New Shift,,795178-8179-6/30/24 10:00 AM-,
795178,8179,6/30/2024 8:30:00 AM,Out Punch,,795178-8179-6/30/24 1:30 PM-,
787422,8173,6/30/2024 5:00:00 AM,New Shift,,787422-8173-6/30/24 10:00 AM-,
787422,8173,6/30/2024 8:00:00 AM,Out Punch,,787422-8173-6/30/24 1:00 PM-,
783960,320,6/30/2024 5:00:00 AM,New Shift,,783960-320-6/30/24 10:00 AM-,
783960,320,6/30/2024 9:00:00 AM,Out Punch,,783960-320-6/30/24 2:00 PM-,
806986,159,6/30/2024 5:00:00 AM,New Shift,,806986-159-6/30/24 10:00 AM-,
806986,159,6/30/2024 9:00:00 AM,Out Punch,,806986-159-6/30/24 2:00 PM-,
826265,551,6/30/2024 5:00:00 AM,New Shift,,826265-551-6/30/24 10:00 AM-,
826265,551,6/30/2024 9:02:00 AM,Out Punch,,826265-551-6/30/24 2:02 PM-,
803620,569,6/30/2024 5:00:00 AM,New Shift,,803620-569-6/30/24 10:00 AM-,
803620,569,6/30/2024 8:30:00 AM,Out Punch,,803620-569-6/30/24 1:30 PM-,
793078,8042,6/30/2024 5:00:00 AM,New Shift,,793078-8042-6/30/24 10:00 AM-,
793078,8042,6/30/2024 10:03:00 AM,Out Punch,,793078-8042-6/30/24 3:03 PM-,
807690,319,6/30/2024 5:00:00 AM,New Shift,,807690-319-6/30/24 10:00 AM-,
807690,319,6/30/2024 8:36:00 AM,Out Punch,,807690-319-6/30/24 1:36 PM-,
826168,6091,6/30/2024 5:00:00 AM,New Shift,,826168-6091-6/30/24 10:00 AM-,
826168,6091,6/30/2024 8:00:00 AM,Out Punch,,826168-6091-6/30/24 1:00 PM-,
833241,524,6/30/2024 5:00:00 AM,New Shift,,833241-524-6/30/24 10:00 AM-,
833241,524,6/30/2024 9:05:00 AM,Out Punch,,833241-524-6/30/24 2:05 PM-,
782509,540,6/30/2024 5:00:00 AM,New Shift,,782509-540-6/30/24 10:00 AM-,
782509,540,6/30/2024 9:00:00 AM,Out Punch,,782509-540-6/30/24 2:00 PM-,
823866,6091,6/30/2024 5:00:00 AM,New Shift,,823866-6091-6/30/24 10:00 AM-,
823866,6091,6/30/2024 9:01:00 AM,Out Punch,,823866-6091-6/30/24 2:01 PM-,
831394,358,6/30/2024 5:00:00 AM,New Shift,,831394-358-6/30/24 10:00 AM-,
831394,358,6/30/2024 9:33:00 AM,Out Punch,,831394-358-6/30/24 2:33 PM-,
833599,6293,6/30/2024 5:00:00 AM,New Shift,,833599-6293-6/30/24 10:00 AM-,
833599,6293,6/30/2024 9:35:00 AM,Out Punch,,833599-6293-6/30/24 2:35 PM-,
780034,7027,6/30/2024 5:00:00 AM,New Shift,,780034-7027-6/30/24 10:00 AM-,
780034,7027,6/30/2024 8:59:00 AM,Out Punch,,780034-7027-6/30/24 1:59 PM-,
772397,135,6/30/2024 5:00:00 AM,New Shift,,772397-135-6/30/24 10:00 AM-,
772397,135,6/30/2024 9:29:00 AM,Out Punch,,772397-135-6/30/24 2:29 PM-,
832828,7020,6/30/2024 5:00:00 AM,New Shift,,832828-7020-6/30/24 10:00 AM-,
832828,7020,6/30/2024 9:07:00 AM,Out Punch,,832828-7020-6/30/24 2:07 PM-,
776866,8038,6/30/2024 5:00:00 AM,New Shift,,776866-8038-6/30/24 10:00 AM-,
776866,8038,6/30/2024 9:00:00 AM,Out Punch,,776866-8038-6/30/24 2:00 PM-,
834172,8111,6/30/2024 5:00:00 AM,New Shift,,834172-8111-6/30/24 10:00 AM-,
834172,8111,6/30/2024 7:55:00 AM,Out Punch,,834172-8111-6/30/24 12:55 PM-,
791103,8186,6/30/2024 5:00:00 AM,New Shift,,791103-8186-6/30/24 10:00 AM-,
791103,8186,6/30/2024 9:32:00 AM,Out Punch,,791103-8186-6/30/24 2:32 PM-,
778513,161,6/30/2024 5:00:00 AM,New Shift,,778513-161-6/30/24 10:00 AM-,
778513,161,6/30/2024 9:00:00 AM,Out Punch,,778513-161-6/30/24 2:00 PM-,
797386,491,6/30/2024 5:00:00 AM,New Shift,,797386-491-6/30/24 10:00 AM-,
797386,491,6/30/2024 10:01:00 AM,Out Punch,,797386-491-6/30/24 3:01 PM-,
833057,520,6/30/2024 5:00:00 AM,New Shift,,833057-520-6/30/24 10:00 AM-,
833057,520,6/30/2024 9:00:00 AM,Out Punch,,833057-520-6/30/24 2:00 PM-,
815374,7013,6/30/2024 5:00:00 AM,New Shift,,815374-7013-6/30/24 10:00 AM-,
815374,7013,6/30/2024 10:03:00 AM,Out Punch,,815374-7013-6/30/24 3:03 PM-,
790043,135,6/30/2024 5:00:00 AM,New Shift,,790043-135-6/30/24 10:00 AM-,
790043,135,6/30/2024 8:29:00 AM,Out Punch,,790043-135-6/30/24 1:29 PM-,
811582,6022,6/30/2024 5:00:00 AM,New Shift,,811582-6022-6/30/24 10:00 AM-,
811582,6022,6/30/2024 8:05:00 AM,Out Punch,,811582-6022-6/30/24 1:05 PM-,
797026,6263,6/30/2024 5:00:00 AM,New Shift,,797026-6263-6/30/24 10:00 AM-,
797026,6263,6/30/2024 8:34:00 AM,Out Punch,,797026-6263-6/30/24 1:34 PM-,
801037,8152,6/30/2024 5:00:00 AM,New Shift,,801037-8152-6/30/24 10:00 AM-,
801037,8152,6/30/2024 10:09:00 AM,Out Punch,,801037-8152-6/30/24 3:09 PM-,
811832,7015,6/30/2024 5:00:00 AM,New Shift,,811832-7015-6/30/24 10:00 AM-,
811832,7015,6/30/2024 7:30:00 AM,Out Punch,,811832-7015-6/30/24 12:30 PM-,
803163,501,6/30/2024 5:00:00 AM,New Shift,,803163-501-6/30/24 10:00 AM-,
803163,501,6/30/2024 10:01:00 AM,Out Punch,,803163-501-6/30/24 3:01 PM-,
801861,6048,6/30/2024 5:00:00 AM,New Shift,,801861-6048-6/30/24 10:00 AM-,
801861,6048,6/30/2024 9:00:00 AM,Out Punch,,801861-6048-6/30/24 2:00 PM-,
831860,509,6/30/2024 5:00:00 AM,New Shift,,831860-509-6/30/24 10:00 AM-,
831860,509,6/30/2024 3:36:00 PM,Out Punch,,831860-509-6/30/24 8:36 PM-,
791695,7053,6/30/2024 5:00:00 AM,New Shift,,791695-7053-6/30/24 10:00 AM-,
791695,7053,6/30/2024 10:04:00 AM,Out Punch,,791695-7053-6/30/24 3:04 PM-,
776553,6081,6/30/2024 5:00:00 AM,New Shift,,776553-6081-6/30/24 10:00 AM-,
776553,6081,6/30/2024 10:03:00 AM,Out Punch,,776553-6081-6/30/24 3:03 PM-,
801931,350,6/30/2024 5:00:00 AM,New Shift,,801931-350-6/30/24 10:00 AM-,
801931,350,6/30/2024 9:03:00 AM,Out Punch,,801931-350-6/30/24 2:03 PM-,
799720,8117,6/30/2024 5:00:00 AM,New Shift,,799720-8117-6/30/24 10:00 AM-,
799720,8117,6/30/2024 8:04:00 AM,Out Punch,,799720-8117-6/30/24 1:04 PM-,
834120,8073,6/30/2024 5:00:00 AM,New Shift,,834120-8073-6/30/24 10:00 AM-,
834120,8073,6/30/2024 10:01:00 AM,Out Punch,,834120-8073-6/30/24 3:01 PM-,
806642,8174,6/30/2024 5:00:00 AM,New Shift,,806642-8174-6/30/24 10:00 AM-,
789118,405,6/30/2024 5:00:00 AM,New Shift,,789118-405-6/30/24 10:00 AM-,
789118,405,6/30/2024 9:35:00 AM,Out Punch,,789118-405-6/30/24 2:35 PM-,
806913,8201,6/30/2024 5:00:00 AM,New Shift,,806913-8201-6/30/24 10:00 AM-,
806913,8201,6/30/2024 9:03:00 AM,Out Punch,,806913-8201-6/30/24 2:03 PM-,
830285,673,6/30/2024 5:00:00 AM,New Shift,,830285-673-6/30/24 10:00 AM-,
830285,673,6/30/2024 10:00:00 AM,Out Punch,,830285-673-6/30/24 3:00 PM-,
829673,185,6/30/2024 5:00:00 AM,New Shift,,829673-185-6/30/24 10:00 AM-,
829673,185,6/30/2024 8:10:00 AM,Out Punch,,829673-185-6/30/24 1:10 PM-,
782602,7057,6/30/2024 5:00:00 AM,New Shift,,782602-7057-6/30/24 10:00 AM-,
782602,7057,6/30/2024 9:32:00 AM,Out Punch,,782602-7057-6/30/24 2:32 PM-,
797169,132,6/30/2024 5:00:00 AM,New Shift,,797169-132-6/30/24 10:00 AM-,
797169,132,6/30/2024 8:00:00 AM,Out Punch,,797169-132-6/30/24 1:00 PM-,
830762,420,6/30/2024 5:00:00 AM,New Shift,,830762-420-6/30/24 10:00 AM-,
830762,420,6/30/2024 10:00:00 AM,Out Punch,,830762-420-6/30/24 3:00 PM-,
790012,482,6/30/2024 5:00:00 AM,New Shift,,790012-482-6/30/24 10:00 AM-,
835057,765,6/30/2024 5:00:00 AM,New Shift,,835057-765-6/30/24 10:00 AM-,
835057,765,6/30/2024 9:00:00 AM,Out Punch,,835057-765-6/30/24 2:00 PM-,
781098,123,6/30/2024 5:00:00 AM,New Shift,,781098-123-6/30/24 10:00 AM-,
781098,123,6/30/2024 8:03:00 AM,Out Punch,,781098-123-6/30/24 1:03 PM-,
809035,569,6/30/2024 5:00:00 AM,New Shift,,809035-569-6/30/24 10:00 AM-,
809035,569,6/30/2024 9:00:00 AM,Out Punch,,809035-569-6/30/24 2:00 PM-,
834325,587,6/30/2024 5:00:00 AM,New Shift,,834325-587-6/30/24 10:00 AM-,
834325,587,6/30/2024 10:00:00 AM,Out Punch,,834325-587-6/30/24 3:00 PM-,
789662,7110,6/30/2024 5:00:00 AM,New Shift,,789662-7110-6/30/24 10:00 AM-,
789662,7110,6/30/2024 9:01:00 AM,Out Punch,,789662-7110-6/30/24 2:01 PM-,
828151,6149,6/30/2024 5:00:00 AM,New Shift,,828151-6149-6/30/24 10:00 AM-,
828151,6149,6/30/2024 1:33:00 PM,Out Punch,,828151-6149-6/30/24 6:33 PM-,
833793,7078,6/30/2024 5:00:00 AM,New Shift,,833793-7078-6/30/24 10:00 AM-,
833793,7078,6/30/2024 7:27:00 AM,Out Punch,,833793-7078-6/30/24 12:27 PM-,
781501,142,6/30/2024 5:00:00 AM,New Shift,,781501-142-6/30/24 10:00 AM-,
781501,142,6/30/2024 9:00:00 AM,Out Punch,,781501-142-6/30/24 2:00 PM-,
821726,412,6/30/2024 5:00:00 AM,New Shift,,821726-412-6/30/24 10:00 AM-,
821726,412,6/30/2024 10:16:00 AM,Out Punch,,821726-412-6/30/24 3:16 PM-,
825623,430,6/30/2024 5:00:00 AM,New Shift,,825623-430-6/30/24 10:00 AM-,
825623,430,6/30/2024 7:00:00 AM,Out Punch,,825623-430-6/30/24 12:00 PM-,
789254,8130,6/30/2024 5:00:00 AM,New Shift,,789254-8130-6/30/24 10:00 AM-,
789254,8130,6/30/2024 9:30:00 AM,Out Punch,,789254-8130-6/30/24 2:30 PM-,
832280,6093,6/30/2024 5:00:00 AM,New Shift,,832280-6093-6/30/24 10:00 AM-,
832280,6093,6/30/2024 9:00:00 AM,Out Punch,,832280-6093-6/30/24 2:00 PM-,
789906,906,6/30/2024 5:00:00 AM,New Shift,,789906-906-6/30/24 10:00 AM-,
789906,906,6/30/2024 9:00:00 AM,Out Punch,,789906-906-6/30/24 2:00 PM-,
835131,8245,6/30/2024 5:00:00 AM,New Shift,,835131-8245-6/30/24 10:00 AM-,
835131,8245,6/30/2024 9:30:00 AM,Out Punch,,835131-8245-6/30/24 2:30 PM-,
772571,488,6/30/2024 5:00:00 AM,New Shift,,772571-488-6/30/24 10:00 AM-,
772571,488,6/30/2024 9:02:00 AM,Out Punch,,772571-488-6/30/24 2:02 PM-,
806371,470,6/30/2024 5:00:00 AM,New Shift,,806371-470-6/30/24 10:00 AM-,
806371,470,6/30/2024 10:30:00 AM,Out Punch,,806371-470-6/30/24 3:30 PM-,
827700,122,6/30/2024 5:00:00 AM,New Shift,,827700-122-6/30/24 10:00 AM-,
827700,122,6/30/2024 9:30:00 AM,Out Punch,,827700-122-6/30/24 2:30 PM-,
780482,477,6/30/2024 5:00:00 AM,New Shift,,780482-477-6/30/24 10:00 AM-,
780482,477,6/30/2024 8:17:00 AM,Out Punch,,780482-477-6/30/24 1:17 PM-,
801131,8092,6/30/2024 5:00:00 AM,New Shift,,801131-8092-6/30/24 10:00 AM-,
801131,8092,6/30/2024 9:30:00 AM,Out Punch,,801131-8092-6/30/24 2:30 PM-,
784000,6245,6/30/2024 5:00:00 AM,New Shift,,784000-6245-6/30/24 10:00 AM-,
784000,6245,6/30/2024 3:30:00 PM,Out Punch,,784000-6245-6/30/24 8:30 PM-,
828337,6013,6/30/2024 5:00:00 AM,New Shift,,828337-6013-6/30/24 10:00 AM-,
828337,6013,6/30/2024 10:05:00 AM,Out Punch,,828337-6013-6/30/24 3:05 PM-,
805480,928,6/30/2024 5:00:00 AM,New Shift,,805480-928-6/30/24 10:00 AM-,
805480,928,6/30/2024 9:04:00 AM,Out Punch,,805480-928-6/30/24 2:04 PM-,
810400,931,6/30/2024 5:00:00 AM,New Shift,,810400-931-6/30/24 10:00 AM-,
810400,931,6/30/2024 12:28:00 PM,Out Punch,,810400-931-6/30/24 5:28 PM-,
790175,360,6/30/2024 5:00:00 AM,New Shift,,790175-360-6/30/24 10:00 AM-,
790175,360,6/30/2024 1:20:00 PM,Out Punch,,790175-360-6/30/24 6:20 PM-,
789283,570,6/30/2024 5:00:00 AM,New Shift,,789283-570-6/30/24 10:00 AM-,
789283,570,6/30/2024 10:00:00 AM,Out Punch,,789283-570-6/30/24 3:00 PM-,
826069,8218,6/30/2024 5:00:00 AM,New Shift,,826069-8218-6/30/24 10:00 AM-,
826069,8218,6/30/2024 9:00:00 AM,Out Punch,,826069-8218-6/30/24 2:00 PM-,
830135,617,6/30/2024 5:00:00 AM,New Shift,,830135-617-6/30/24 10:00 AM-,
830135,617,6/30/2024 7:00:00 AM,Out Punch,,830135-617-6/30/24 12:00 PM-,
795428,6267,6/30/2024 5:00:00 AM,New Shift,,795428-6267-6/30/24 10:00 AM-,
795428,6267,6/30/2024 9:33:00 AM,Out Punch,,795428-6267-6/30/24 2:33 PM-,
780853,516,6/30/2024 5:00:00 AM,New Shift,,780853-516-6/30/24 10:00 AM-,
780853,516,6/30/2024 8:00:00 AM,Out Punch,,780853-516-6/30/24 1:00 PM-,
537048,278,6/30/2024 5:00:00 AM,New Shift,,537048-278-6/30/24 10:00 AM-,
537048,278,6/30/2024 12:03:00 PM,Out Punch,,537048-278-6/30/24 5:03 PM-,
556719,682,6/30/2024 5:00:00 AM,New Shift,,556719-682-6/30/24 10:00 AM-,
556719,682,6/30/2024 10:03:00 AM,Out Punch,,556719-682-6/30/24 3:03 PM-,
743153,7000,6/30/2024 5:00:00 AM,New Shift,,743153-7000-6/30/24 10:00 AM-,
743153,7000,6/30/2024 10:59:00 AM,Out Punch,,743153-7000-6/30/24 3:59 PM-,
734226,238,6/30/2024 5:00:00 AM,New Shift,,734226-238-6/30/24 10:00 AM-,
734226,238,6/30/2024 9:30:00 AM,Out Punch,,734226-238-6/30/24 2:30 PM-,
510789,564,6/30/2024 5:00:00 AM,New Shift,,510789-564-6/30/24 10:00 AM-,
510789,564,6/30/2024 10:17:00 AM,Out Punch,,510789-564-6/30/24 3:17 PM-,
731096,129,6/30/2024 5:00:00 AM,New Shift,,731096-129-6/30/24 10:00 AM-,
731096,129,6/30/2024 9:30:00 AM,Out Punch,,731096-129-6/30/24 2:30 PM-,
302634,6158,6/30/2024 5:00:00 AM,New Shift,,302634-6158-6/30/24 10:00 AM-,
302634,6158,6/30/2024 11:00:00 AM,Out Punch,,302634-6158-6/30/24 4:00 PM-,
790675,352,6/30/2024 5:01:00 AM,New Shift,,790675-352-6/30/24 10:01 AM-,
790675,352,6/30/2024 10:25:00 AM,Out Punch,,790675-352-6/30/24 3:25 PM-,
832846,128,6/30/2024 5:01:00 AM,New Shift,,832846-128-6/30/24 10:01 AM-,
832846,128,6/30/2024 8:05:00 AM,Out Punch,,832846-128-6/30/24 1:05 PM-,
805178,8177,6/30/2024 5:01:00 AM,New Shift,,805178-8177-6/30/24 10:01 AM-,
805178,8177,6/30/2024 8:14:00 AM,Out Punch,,805178-8177-6/30/24 1:14 PM-,
784001,6245,6/30/2024 5:01:00 AM,New Shift,,784001-6245-6/30/24 10:01 AM-,
784001,6245,6/30/2024 9:57:00 AM,Out Punch,,784001-6245-6/30/24 2:57 PM-,
797005,6243,6/30/2024 5:01:00 AM,New Shift,,797005-6243-6/30/24 10:01 AM-,
797005,6243,6/30/2024 8:25:00 AM,Out Punch,,797005-6243-6/30/24 1:25 PM-,
786462,616,6/30/2024 5:01:00 AM,New Shift,,786462-616-6/30/24 10:01 AM-,
786462,616,6/30/2024 10:04:00 AM,Out Punch,,786462-616-6/30/24 3:04 PM-,
792045,233,6/30/2024 5:01:00 AM,New Shift,,792045-233-6/30/24 10:01 AM-,
792045,233,6/30/2024 10:45:00 AM,Out Punch,,792045-233-6/30/24 3:45 PM-,
834178,6188,6/30/2024 5:01:00 AM,New Shift,,834178-6188-6/30/24 10:01 AM-,
834178,6188,6/30/2024 8:41:00 AM,Out Punch,,834178-6188-6/30/24 1:41 PM-,
828679,7063,6/30/2024 5:01:00 AM,New Shift,,828679-7063-6/30/24 10:01 AM-,
828679,7063,6/30/2024 8:38:00 AM,Out Punch,,828679-7063-6/30/24 1:38 PM-,
801726,8062,6/30/2024 5:01:00 AM,New Shift,,801726-8062-6/30/24 10:01 AM-,
801726,8062,6/30/2024 7:00:00 AM,Out Punch,,801726-8062-6/30/24 12:00 PM-,
784109,564,6/30/2024 5:01:00 AM,New Shift,,784109-564-6/30/24 10:01 AM-,
784109,564,6/30/2024 8:40:00 AM,Out Punch,,784109-564-6/30/24 1:40 PM-,
829021,7048,6/30/2024 5:01:00 AM,New Shift,,829021-7048-6/30/24 10:01 AM-,
829021,7048,6/30/2024 7:57:00 AM,Out Punch,,829021-7048-6/30/24 12:57 PM-,
826920,217,6/30/2024 5:01:00 AM,New Shift,,826920-217-6/30/24 10:01 AM-,
826920,217,6/30/2024 8:45:00 AM,Out Punch,,826920-217-6/30/24 1:45 PM-,
820868,6277,6/30/2024 5:01:00 AM,New Shift,,820868-6277-6/30/24 10:01 AM-,
820868,6277,6/30/2024 3:48:00 PM,Out Punch,,820868-6277-6/30/24 8:48 PM-,
790525,6150,6/30/2024 5:01:00 AM,New Shift,,790525-6150-6/30/24 10:01 AM-,
790525,6150,6/30/2024 9:03:00 AM,Out Punch,,790525-6150-6/30/24 2:03 PM-,
833234,8084,6/30/2024 5:01:00 AM,New Shift,,833234-8084-6/30/24 10:01 AM-,
833234,8084,6/30/2024 9:02:00 AM,Out Punch,,833234-8084-6/30/24 2:02 PM-,
787503,8168,6/30/2024 5:01:00 AM,New Shift,,787503-8168-6/30/24 10:01 AM-,
787503,8168,6/30/2024 9:09:00 AM,Out Punch,,787503-8168-6/30/24 2:09 PM-,
787468,6261,6/30/2024 5:01:00 AM,New Shift,,787468-6261-6/30/24 10:01 AM-,
787468,6261,6/30/2024 9:01:00 AM,Out Punch,,787468-6261-6/30/24 2:01 PM-,
791125,604,6/30/2024 5:01:00 AM,New Shift,,791125-604-6/30/24 10:01 AM-,
791125,604,6/30/2024 9:02:00 AM,Out Punch,,791125-604-6/30/24 2:02 PM-,
827433,193,6/30/2024 5:01:00 AM,New Shift,,827433-193-6/30/24 10:01 AM-,
827433,193,6/30/2024 8:32:00 AM,Out Punch,,827433-193-6/30/24 1:32 PM-,
793443,8243,6/30/2024 5:01:00 AM,New Shift,,793443-8243-6/30/24 10:01 AM-,
793443,8243,6/30/2024 9:13:00 AM,Out Punch,,793443-8243-6/30/24 2:13 PM-,
828259,6223,6/30/2024 5:01:00 AM,New Shift,,828259-6223-6/30/24 10:01 AM-,
828259,6223,6/30/2024 8:14:00 AM,Out Punch,,828259-6223-6/30/24 1:14 PM-,
800144,6187,6/30/2024 5:01:00 AM,New Shift,,800144-6187-6/30/24 10:01 AM-,
800144,6187,6/30/2024 9:00:00 AM,Out Punch,,800144-6187-6/30/24 2:00 PM-,
802013,162,6/30/2024 5:01:00 AM,New Shift,,802013-162-6/30/24 10:01 AM-,
802013,162,6/30/2024 7:30:00 AM,Out Punch,,802013-162-6/30/24 12:30 PM-,
790340,7027,6/30/2024 5:01:00 AM,New Shift,,790340-7027-6/30/24 10:01 AM-,
790340,7027,6/30/2024 9:31:00 AM,Out Punch,,790340-7027-6/30/24 2:31 PM-,
819025,8077,6/30/2024 5:01:00 AM,New Shift,,819025-8077-6/30/24 10:01 AM-,
819025,8077,6/30/2024 8:04:00 AM,Out Punch,,819025-8077-6/30/24 1:04 PM-,
787183,5038,6/30/2024 5:01:00 AM,New Shift,,787183-5038-6/30/24 10:01 AM-,
787183,5038,6/30/2024 3:06:00 PM,Out Punch,,787183-5038-6/30/24 8:06 PM-,
832993,284,6/30/2024 5:01:00 AM,New Shift,,832993-284-6/30/24 10:01 AM-,
832993,284,6/30/2024 7:24:00 AM,Out Punch,,832993-284-6/30/24 12:24 PM-,
827938,8132,6/30/2024 5:01:00 AM,New Shift,,827938-8132-6/30/24 10:01 AM-,
827938,8132,6/30/2024 10:40:00 AM,Out Punch,,827938-8132-6/30/24 3:40 PM-,
830831,153,6/30/2024 5:01:00 AM,New Shift,,830831-153-6/30/24 10:01 AM-,
830831,153,6/30/2024 8:35:00 AM,Out Punch,,830831-153-6/30/24 1:35 PM-,
829064,6031,6/30/2024 5:01:00 AM,New Shift,,829064-6031-6/30/24 10:01 AM-,
829064,6031,6/30/2024 10:05:00 AM,Out Punch,,829064-6031-6/30/24 3:05 PM-,
809555,112,6/30/2024 5:01:00 AM,New Shift,,809555-112-6/30/24 10:01 AM-,
809555,112,6/30/2024 9:01:00 AM,Out Punch,,809555-112-6/30/24 2:01 PM-,
