employeeid,locationId,clockintime,clockintype,deleted,externalId,role
832600,6107,2024-06-30T03:30:00Z,MealBreakBegin,,832600-6107-6/30/242:00PM,
820420,8055,2024-06-29T23:26:00Z,ShiftBegin,,820420-8055-6/30/249:56AM,
820420,8055,2024-06-30T04:00:00Z,MealBreakBegin,,820420-8055-6/30/242:30PM,
783324,8114,2024-06-29T23:26:00Z,ShiftBegin,,783324-8114-6/30/249:56AM,
783324,8114,2024-06-30T03:55:00Z,MealBreakBegin,,783324-8114-6/30/242:25PM,
779624,530,2024-06-29T23:26:00Z,ShiftBegin,,779624-530-6/30/249:56AM,
779624,530,2024-06-30T03:32:00Z,MealBreakBegin,,779624-530-6/30/242:02PM,
806083,6176,2024-06-29T23:26:00Z,ShiftBegin,,806083-6176-6/30/249:56AM,
806083,6176,2024-06-30T04:25:00Z,MealBreakBegin,,806083-6176-6/30/242:55PM,
774707,679,2024-06-29T23:26:00Z,ShiftBegin,,774707-679-6/30/249:56AM,
774707,679,2024-06-30T02:52:00Z,MealBreakBegin,,774707-679-6/30/241:22PM,
819936,7026,2024-06-29T23:26:00Z,ShiftBegin,,819936-7026-6/30/249:56AM,
819936,7026,2024-06-30T03:30:00Z,MealBreakBegin,,819936-7026-6/30/242:00PM,
834458,106,2024-06-29T23:26:00Z,ShiftBegin,,834458-106-6/30/249:56AM,
834458,106,2024-06-30T04:11:00Z,MealBreakBegin,,834458-106-6/30/242:41PM,
809309,6030,2024-06-29T23:26:00Z,ShiftBegin,,809309-6030-6/30/249:56AM,
809309,6030,2024-06-30T05:39:00Z,MealBreakBegin,,809309-6030-6/30/244:09PM,
779665,117,2024-06-29T23:26:00Z,ShiftBegin,,779665-117-6/30/249:56AM,
779665,117,2024-06-30T05:30:00Z,MealBreakBegin,,779665-117-6/30/244:00PM,
830580,8078,2024-06-29T23:26:00Z,ShiftBegin,,830580-8078-6/30/249:56AM,
830580,8078,2024-06-30T03:40:00Z,MealBreakBegin,,830580-8078-6/30/242:10PM,
814325,6153,2024-06-29T23:26:00Z,ShiftBegin,,814325-6153-6/30/249:56AM,
814325,6153,2024-06-30T03:00:00Z,MealBreakBegin,,814325-6153-6/30/241:30PM,
778402,6178,2024-06-29T23:27:00Z,ShiftBegin,,778402-6178-6/30/249:57AM,
778402,6178,2024-06-30T04:32:00Z,MealBreakBegin,,778402-6178-6/30/243:02PM,
805731,8125,2024-06-29T23:27:00Z,ShiftBegin,,805731-8125-6/30/249:57AM,
805731,8125,2024-06-30T02:03:00Z,MealBreakBegin,,805731-8125-6/30/2412:33PM,
805731,8125,2024-06-30T02:30:00Z,MealBreakEnd,,805731-8125-6/30/241:00PM,
805731,8125,2024-06-30T05:34:00Z,ShiftEnd,,805731-8125-6/30/244:04PM,
790888,611,2024-06-29T23:27:00Z,ShiftBegin,,790888-611-6/30/249:57AM,
790888,611,2024-06-30T03:31:00Z,MealBreakBegin,,790888-611-6/30/242:01PM,
831979,183,2024-06-29T23:27:00Z,ShiftBegin,,831979-183-6/30/249:57AM,
831979,183,2024-06-30T02:32:00Z,MealBreakBegin,,831979-183-6/30/241:02PM,
817397,141,2024-06-29T23:27:00Z,ShiftBegin,,817397-141-6/30/249:57AM,
817397,141,2024-06-30T03:29:00Z,MealBreakBegin,,817397-141-6/30/241:59PM,
817974,573,2024-06-29T23:27:00Z,ShiftBegin,,817974-573-6/30/249:57AM,
817974,573,2024-06-30T03:17:00Z,MealBreakBegin,,817974-573-6/30/241:47PM,
804496,7100,2024-06-29T23:27:00Z,ShiftBegin,,804496-7100-6/30/249:57AM,
804496,7100,2024-06-30T05:27:00Z,MealBreakBegin,,804496-7100-6/30/243:57PM,
807673,134,2024-06-29T23:27:00Z,ShiftBegin,,807673-134-6/30/249:57AM,
807673,134,2024-06-30T02:17:00Z,MealBreakBegin,,807673-134-6/30/2412:47PM,
830299,8088,2024-06-29T23:27:00Z,ShiftBegin,,830299-8088-6/30/249:57AM,
830299,8088,2024-06-30T03:00:00Z,MealBreakBegin,,830299-8088-6/30/241:30PM,
776064,108,2024-06-29T23:27:00Z,ShiftBegin,,776064-108-6/30/249:57AM,
776064,108,2024-06-30T07:26:00Z,MealBreakBegin,,776064-108-6/30/245:56PM,
810039,164,2024-06-29T23:27:00Z,ShiftBegin,,810039-164-6/30/249:57AM,
810039,164,2024-06-30T04:33:00Z,MealBreakBegin,,810039-164-6/30/243:03PM,
832829,281,2024-06-29T23:27:00Z,ShiftBegin,,832829-281-6/30/249:57AM,
832829,281,2024-06-30T03:33:00Z,MealBreakBegin,,832829-281-6/30/242:03PM,
834439,572,2024-06-29T23:27:00Z,ShiftBegin,,834439-572-6/30/249:57AM,
834439,572,2024-06-30T02:27:00Z,MealBreakBegin,,834439-572-6/30/2412:57PM,
784275,8008,2024-06-29T23:27:00Z,ShiftBegin,,784275-8008-6/30/249:57AM,
784275,8008,2024-06-30T04:01:00Z,MealBreakBegin,,784275-8008-6/30/242:31PM,
827725,106,2024-06-29T23:27:00Z,ShiftBegin,,827725-106-6/30/249:57AM,
827725,106,2024-06-30T04:00:00Z,MealBreakBegin,,827725-106-6/30/242:30PM,
831964,125,2024-06-29T23:27:00Z,ShiftBegin,,831964-125-6/30/249:57AM,
831964,125,2024-06-30T02:44:00Z,MealBreakBegin,,831964-125-6/30/241:14PM,
832926,286,2024-06-29T23:27:00Z,ShiftBegin,,832926-286-6/30/249:57AM,
832926,286,2024-06-30T01:30:00Z,MealBreakBegin,,832926-286-6/30/2412:00PM,
835122,6307,2024-06-29T23:27:00Z,ShiftBegin,,835122-6307-6/30/249:57AM,
835122,6307,2024-06-30T05:26:00Z,MealBreakBegin,,835122-6307-6/30/243:56PM,
831225,110,2024-06-29T23:27:00Z,ShiftBegin,,831225-110-6/30/249:57AM,
831225,110,2024-06-30T03:32:00Z,MealBreakBegin,,831225-110-6/30/242:02PM,
826752,6147,2024-06-29T23:27:00Z,ShiftBegin,,826752-6147-6/30/249:57AM,
826752,6147,2024-06-30T04:32:00Z,MealBreakBegin,,826752-6147-6/30/243:02PM,
788648,248,2024-06-29T23:27:00Z,ShiftBegin,,788648-248-6/30/249:57AM,
788648,248,2024-06-30T04:33:00Z,MealBreakBegin,,788648-248-6/30/243:03PM,
799769,353,2024-06-29T23:27:00Z,ShiftBegin,,799769-353-6/30/249:57AM,
799769,353,2024-06-30T02:42:00Z,MealBreakBegin,,799769-353-6/30/241:12PM,
790988,8180,2024-06-29T23:27:00Z,ShiftBegin,,790988-8180-6/30/249:57AM,
790988,8180,2024-06-30T03:32:00Z,MealBreakBegin,,790988-8180-6/30/242:02PM,
791799,485,2024-06-29T23:27:00Z,ShiftBegin,,791799-485-6/30/249:57AM,
791799,485,2024-06-30T04:02:00Z,MealBreakBegin,,791799-485-6/30/242:32PM,
794963,8150,2024-06-29T23:27:00Z,ShiftBegin,,794963-8150-6/30/249:57AM,
794963,8150,2024-06-30T04:01:00Z,MealBreakBegin,,794963-8150-6/30/242:31PM,
804072,410,2024-06-29T23:27:00Z,ShiftBegin,,804072-410-6/30/249:57AM,
804072,410,2024-06-30T02:41:00Z,MealBreakBegin,,804072-410-6/30/241:11PM,
793069,926,2024-06-29T23:27:00Z,ShiftBegin,,793069-926-6/30/249:57AM,
793069,926,2024-06-30T03:31:00Z,MealBreakBegin,,793069-926-6/30/242:01PM,
798931,6038,2024-06-29T23:27:00Z,ShiftBegin,,798931-6038-6/30/249:57AM,
798931,6038,2024-06-30T03:31:00Z,MealBreakBegin,,798931-6038-6/30/242:01PM,
808361,305,2024-06-29T23:27:00Z,ShiftBegin,,808361-305-6/30/249:57AM,
808361,305,2024-06-30T03:32:00Z,MealBreakBegin,,808361-305-6/30/242:02PM,
781022,475,2024-06-29T23:27:00Z,ShiftBegin,,781022-475-6/30/249:57AM,
781022,475,2024-06-30T03:33:00Z,MealBreakBegin,,781022-475-6/30/242:03PM,
795348,6282,2024-06-29T23:27:00Z,ShiftBegin,,795348-6282-6/30/249:57AM,
795348,6282,2024-06-30T02:34:00Z,MealBreakBegin,,795348-6282-6/30/241:04PM,
777368,150,2024-06-29T23:27:00Z,ShiftBegin,,777368-150-6/30/249:57AM,
777368,150,2024-06-30T02:45:00Z,MealBreakBegin,,777368-150-6/30/241:15PM,
835049,7113,2024-06-29T23:27:00Z,ShiftBegin,,835049-7113-6/30/249:57AM,
835049,7113,2024-06-30T04:29:00Z,MealBreakBegin,,835049-7113-6/30/242:59PM,
527821,657,2024-06-29T23:27:00Z,ShiftBegin,,527821-657-6/30/249:57AM,
527821,657,2024-06-30T05:04:00Z,MealBreakBegin,,527821-657-6/30/243:34PM,
597916,678,2024-06-29T23:27:00Z,ShiftBegin,,597916-678-6/30/249:57AM,
597916,678,2024-06-30T05:43:00Z,MealBreakBegin,,597916-678-6/30/244:13PM,
538144,8023,2024-06-29T23:27:00Z,ShiftBegin,,538144-8023-6/30/249:57AM,
538144,8023,2024-06-30T03:42:00Z,MealBreakBegin,,538144-8023-6/30/242:12PM,
721796,314,2024-06-29T23:27:00Z,ShiftBegin,,721796-314-6/30/249:57AM,
721796,314,2024-06-30T03:28:00Z,MealBreakBegin,,721796-314-6/30/241:58PM,
646443,8008,2024-06-29T23:27:00Z,ShiftBegin,,646443-8008-6/30/249:57AM,
646443,8008,2024-06-30T04:01:00Z,MealBreakBegin,,646443-8008-6/30/242:31PM,
837798,105,2024-06-29T23:27:00Z,ShiftBegin,,837798-105-6/30/249:57AM,
837798,105,2024-06-30T03:01:00Z,MealBreakBegin,,837798-105-6/30/241:31PM,
838171,946,2024-06-29T23:27:00Z,ShiftBegin,,838171-946-6/30/249:57AM,
838171,946,2024-06-30T03:32:00Z,MealBreakBegin,,838171-946-6/30/242:02PM,
837696,220,2024-06-29T23:27:00Z,ShiftBegin,,837696-220-6/30/249:57AM,
837696,220,2024-06-30T03:30:00Z,MealBreakBegin,,837696-220-6/30/242:00PM,
837647,301,2024-06-29T23:27:00Z,ShiftBegin,,837647-301-6/30/249:57AM,
837647,301,2024-06-30T03:37:00Z,MealBreakBegin,,837647-301-6/30/242:07PM,
837134,182,2024-06-29T23:27:00Z,ShiftBegin,,837134-182-6/30/249:57AM,
837134,182,2024-06-30T03:39:00Z,MealBreakBegin,,837134-182-6/30/242:09PM,
837564,6270,2024-06-29T23:28:00Z,ShiftBegin,,837564-6270-6/30/249:58AM,
837564,6270,2024-06-30T04:15:00Z,MealBreakBegin,,837564-6270-6/30/242:45PM,
837432,594,2024-06-29T23:28:00Z,ShiftBegin,,837432-594-6/30/249:58AM,
837432,594,2024-06-30T04:32:00Z,MealBreakBegin,,837432-594-6/30/243:02PM,
837973,522,2024-06-29T23:28:00Z,ShiftBegin,,837973-522-6/30/249:58AM,
837973,522,2024-06-30T05:32:00Z,MealBreakBegin,,837973-522-6/30/244:02PM,
837065,424,2024-06-29T23:28:00Z,ShiftBegin,,837065-424-6/30/249:58AM,
837065,424,2024-06-30T04:34:00Z,MealBreakBegin,,837065-424-6/30/243:04PM,
836750,7095,2024-06-29T23:28:00Z,ShiftBegin,,836750-7095-6/30/249:58AM,
836750,7095,2024-06-30T05:30:00Z,MealBreakBegin,,836750-7095-6/30/244:00PM,
835398,590,2024-06-29T23:28:00Z,ShiftBegin,,835398-590-6/30/249:58AM,
835398,590,2024-06-30T01:45:00Z,MealBreakBegin,,835398-590-6/30/2412:15PM,
835398,590,2024-06-30T02:21:00Z,MealBreakEnd,,835398-590-6/30/2412:51PM,
835398,590,2024-06-30T05:31:00Z,ShiftEnd,,835398-590-6/30/244:01PM,
837344,8202,2024-06-29T23:28:00Z,ShiftBegin,,837344-8202-6/30/249:58AM,
837344,8202,2024-06-30T03:40:00Z,MealBreakBegin,,837344-8202-6/30/242:10PM,
837824,658,2024-06-29T23:28:00Z,ShiftBegin,,837824-658-6/30/249:58AM,
837824,658,2024-06-30T04:31:00Z,MealBreakBegin,,837824-658-6/30/243:01PM,
839616,8217,2024-06-29T23:28:00Z,ShiftBegin,,839616-8217-6/30/249:58AM,
839616,8217,2024-06-30T02:16:00Z,MealBreakBegin,,839616-8217-6/30/2412:46PM,
836332,244,2024-06-29T23:28:00Z,ShiftBegin,,836332-244-6/30/249:58AM,
836332,244,2024-06-30T01:31:00Z,MealBreakBegin,,836332-244-6/30/2412:01PM,
836332,244,2024-06-30T02:01:00Z,MealBreakEnd,,836332-244-6/30/2412:31PM,
836332,244,2024-06-30T04:31:00Z,ShiftEnd,,836332-244-6/30/243:01PM,
838749,8070,2024-06-29T23:28:00Z,ShiftBegin,,838749-8070-6/30/249:58AM,
838749,8070,2024-06-30T03:32:00Z,MealBreakBegin,,838749-8070-6/30/242:02PM,
839049,188,2024-06-29T23:28:00Z,ShiftBegin,,839049-188-6/30/249:58AM,
839049,188,2024-06-30T03:31:00Z,MealBreakBegin,,839049-188-6/30/242:01PM,
754278,6141,2024-06-29T23:28:00Z,ShiftBegin,,754278-6141-6/30/249:58AM,
754278,6141,2024-06-30T03:05:00Z,MealBreakBegin,,754278-6141-6/30/241:35PM,
723698,591,2024-06-29T23:28:00Z,ShiftBegin,,723698-591-6/30/249:58AM,
723698,591,2024-06-30T09:04:00Z,MealBreakBegin,,723698-591-6/30/247:34PM,
736993,6189,2024-06-29T23:28:00Z,ShiftBegin,,736993-6189-6/30/249:58AM,
736993,6189,2024-06-30T05:01:00Z,MealBreakBegin,,736993-6189-6/30/243:31PM,
737107,662,2024-06-29T23:28:00Z,ShiftBegin,,737107-662-6/30/249:58AM,
737107,662,2024-06-30T05:32:00Z,MealBreakBegin,,737107-662-6/30/244:02PM,
759501,529,2024-06-29T23:28:00Z,ShiftBegin,,759501-529-6/30/249:58AM,
759501,529,2024-06-30T03:37:00Z,MealBreakBegin,,759501-529-6/30/242:07PM,
734604,8044,2024-06-29T23:28:00Z,ShiftBegin,,734604-8044-6/30/249:58AM,
734604,8044,2024-06-30T03:00:00Z,MealBreakBegin,,734604-8044-6/30/241:30PM,
745079,316,2024-06-29T23:28:00Z,ShiftBegin,,745079-316-6/30/249:58AM,
745079,316,2024-06-30T02:31:00Z,MealBreakBegin,,745079-316-6/30/241:01PM,
597790,7065,2024-06-29T23:28:00Z,ShiftBegin,,597790-7065-6/30/249:58AM,
597790,7065,2024-06-30T02:38:00Z,MealBreakBegin,,597790-7065-6/30/241:08PM,
732621,8030,2024-06-29T23:28:00Z,ShiftBegin,,732621-8030-6/30/249:58AM,
732621,8030,2024-06-30T04:36:00Z,MealBreakBegin,,732621-8030-6/30/243:06PM,
740758,536,2024-06-29T23:28:00Z,ShiftBegin,,740758-536-6/30/249:58AM,
740758,536,2024-06-30T03:31:00Z,MealBreakBegin,,740758-536-6/30/242:01PM,
755633,8003,2024-06-29T23:28:00Z,ShiftBegin,,755633-8003-6/30/249:58AM,
755633,8003,2024-06-30T04:30:00Z,MealBreakBegin,,755633-8003-6/30/243:00PM,
589285,197,2024-06-29T23:28:00Z,ShiftBegin,,589285-197-6/30/249:58AM,
589285,197,2024-06-30T04:30:00Z,MealBreakBegin,,589285-197-6/30/243:00PM,
782803,8001,2024-06-29T23:28:00Z,ShiftBegin,,782803-8001-6/30/249:58AM,
782803,8001,2024-06-30T05:32:00Z,MealBreakBegin,,782803-8001-6/30/244:02PM,
833664,6295,2024-06-29T23:28:00Z,ShiftBegin,,833664-6295-6/30/249:58AM,
833664,6295,2024-06-30T03:54:00Z,MealBreakBegin,,833664-6295-6/30/242:24PM,
790037,601,2024-06-29T23:28:00Z,ShiftBegin,,790037-601-6/30/249:58AM,
790037,601,2024-06-30T04:30:00Z,MealBreakBegin,,790037-601-6/30/243:00PM,
834541,7098,2024-06-29T23:28:00Z,ShiftBegin,,834541-7098-6/30/249:58AM,
834541,7098,2024-06-30T05:28:00Z,MealBreakBegin,,834541-7098-6/30/243:58PM,
828408,6212,2024-06-29T23:28:00Z,ShiftBegin,,828408-6212-6/30/249:58AM,
828408,6212,2024-06-30T03:37:00Z,MealBreakBegin,,828408-6212-6/30/242:07PM,
830837,519,2024-06-29T23:28:00Z,ShiftBegin,,830837-519-6/30/249:58AM,
830837,519,2024-06-30T02:15:00Z,MealBreakBegin,,830837-519-6/30/2412:45PM,
821811,588,2024-06-29T23:28:00Z,ShiftBegin,,821811-588-6/30/249:58AM,
821811,588,2024-06-30T06:16:00Z,MealBreakBegin,,821811-588-6/30/244:46PM,
829465,6055,2024-06-29T23:28:00Z,ShiftBegin,,829465-6055-6/30/249:58AM,
829465,6055,2024-06-30T03:33:00Z,MealBreakBegin,,829465-6055-6/30/242:03PM,
827806,7137,2024-06-29T23:28:00Z,ShiftBegin,,827806-7137-6/30/249:58AM,
827806,7137,2024-06-30T02:47:00Z,MealBreakBegin,,827806-7137-6/30/241:17PM,
791754,186,2024-06-29T23:28:00Z,ShiftBegin,,791754-186-6/30/249:58AM,
791754,186,2024-06-30T03:38:00Z,MealBreakBegin,,791754-186-6/30/242:08PM,
785214,357,2024-06-29T23:28:00Z,ShiftBegin,,785214-357-6/30/249:58AM,
785214,357,2024-06-30T03:32:00Z,MealBreakBegin,,785214-357-6/30/242:02PM,
792742,6034,2024-06-29T23:28:00Z,ShiftBegin,,792742-6034-6/30/249:58AM,
792742,6034,2024-06-30T02:04:00Z,MealBreakBegin,,792742-6034-6/30/2412:34PM,
811007,613,2024-06-29T23:28:00Z,ShiftBegin,,811007-613-6/30/249:58AM,
811007,613,2024-06-30T04:31:00Z,MealBreakBegin,,811007-613-6/30/243:01PM,
818174,7050,2024-06-29T23:28:00Z,ShiftBegin,,818174-7050-6/30/249:58AM,
818174,7050,2024-06-30T02:29:00Z,MealBreakBegin,,818174-7050-6/30/2412:59PM,
799431,8160,2024-06-29T23:28:00Z,ShiftBegin,,799431-8160-6/30/249:58AM,
799431,8160,2024-06-30T02:32:00Z,MealBreakBegin,,799431-8160-6/30/241:02PM,
826374,348,2024-06-29T23:28:00Z,ShiftBegin,,826374-348-6/30/249:58AM,
826374,348,2024-06-30T03:33:00Z,MealBreakBegin,,826374-348-6/30/242:03PM,
814515,8107,2024-06-29T23:28:00Z,ShiftBegin,,814515-8107-6/30/249:58AM,
814515,8107,2024-06-30T02:28:00Z,MealBreakBegin,,814515-8107-6/30/2412:58PM,
832294,7163,2024-06-29T23:28:00Z,ShiftBegin,,832294-7163-6/30/249:58AM,
832294,7163,2024-06-30T04:47:00Z,MealBreakBegin,,832294-7163-6/30/243:17PM,
825954,8148,2024-06-29T23:28:00Z,ShiftBegin,,825954-8148-6/30/249:58AM,
825954,8148,2024-06-30T03:57:00Z,MealBreakBegin,,825954-8148-6/30/242:27PM,
830141,605,2024-06-29T23:28:00Z,ShiftBegin,,830141-605-6/30/249:58AM,
830141,605,2024-06-30T02:53:00Z,MealBreakBegin,,830141-605-6/30/241:23PM,
829170,555,2024-06-29T23:28:00Z,ShiftBegin,,829170-555-6/30/249:58AM,
829170,555,2024-06-30T02:08:00Z,MealBreakBegin,,829170-555-6/30/2412:38PM,
833983,195,2024-06-29T23:28:00Z,ShiftBegin,,833983-195-6/30/249:58AM,
833983,195,2024-06-30T03:53:00Z,MealBreakBegin,,833983-195-6/30/242:23PM,
798366,6019,2024-06-29T23:28:00Z,ShiftBegin,,798366-6019-6/30/249:58AM,
798366,6019,2024-06-30T02:36:00Z,MealBreakBegin,,798366-6019-6/30/241:06PM,
811633,6176,2024-06-29T23:28:00Z,ShiftBegin,,811633-6176-6/30/249:58AM,
811633,6176,2024-06-30T03:47:00Z,MealBreakBegin,,811633-6176-6/30/242:17PM,
828955,7035,2024-06-29T23:28:00Z,ShiftBegin,,828955-7035-6/30/249:58AM,
828955,7035,2024-06-30T02:31:00Z,MealBreakBegin,,828955-7035-6/30/241:01PM,
664940,403,2024-06-29T23:28:00Z,ShiftBegin,,664940-403-6/30/249:58AM,
664940,403,2024-06-30T05:35:00Z,MealBreakBegin,,664940-403-6/30/244:05PM,
835372,106,2024-06-29T23:29:00Z,ShiftBegin,,835372-106-6/30/249:59AM,
835372,106,2024-06-30T06:29:00Z,MealBreakBegin,,835372-106-6/30/244:59PM,
519390,671,2024-06-29T23:29:00Z,ShiftBegin,,519390-671-6/30/249:59AM,
519390,671,2024-06-30T04:18:00Z,MealBreakBegin,,519390-671-6/30/242:48PM,
821975,6033,2024-06-29T23:29:00Z,ShiftBegin,,821975-6033-6/30/249:59AM,
821975,6033,2024-06-30T04:12:00Z,MealBreakBegin,,821975-6033-6/30/242:42PM,
822919,761,2024-06-29T23:29:00Z,ShiftBegin,,822919-761-6/30/249:59AM,
822919,761,2024-06-30T03:29:00Z,MealBreakBegin,,822919-761-6/30/241:59PM,
813709,505,2024-06-29T23:29:00Z,ShiftBegin,,813709-505-6/30/249:59AM,
813709,505,2024-06-30T05:30:00Z,MealBreakBegin,,813709-505-6/30/244:00PM,
823466,8155,2024-06-29T23:29:00Z,ShiftBegin,,823466-8155-6/30/249:59AM,
823466,8155,2024-06-30T03:04:00Z,MealBreakBegin,,823466-8155-6/30/241:34PM,
794075,7140,2024-06-29T23:29:00Z,ShiftBegin,,794075-7140-6/30/249:59AM,
794075,7140,2024-06-30T03:44:00Z,MealBreakBegin,,794075-7140-6/30/242:14PM,
796087,8122,2024-06-29T23:29:00Z,ShiftBegin,,796087-8122-6/30/249:59AM,
830591,6244,2024-06-29T23:29:00Z,ShiftBegin,,830591-6244-6/30/249:59AM,
830591,6244,2024-06-30T04:30:00Z,MealBreakBegin,,830591-6244-6/30/243:00PM,
791394,8043,2024-06-29T23:29:00Z,ShiftBegin,,791394-8043-6/30/249:59AM,
791394,8043,2024-06-30T03:30:00Z,MealBreakBegin,,791394-8043-6/30/242:00PM,
794696,6025,2024-06-29T23:29:00Z,ShiftBegin,,794696-6025-6/30/249:59AM,
794696,6025,2024-06-30T03:04:00Z,MealBreakBegin,,794696-6025-6/30/241:34PM,
805519,250,2024-06-29T23:29:00Z,ShiftBegin,,805519-250-6/30/249:59AM,
805519,250,2024-06-30T03:32:00Z,MealBreakBegin,,805519-250-6/30/242:02PM,
779709,312,2024-06-29T23:29:00Z,ShiftBegin,,779709-312-6/30/249:59AM,
779709,312,2024-06-30T04:30:00Z,MealBreakBegin,,779709-312-6/30/243:00PM,
813940,627,2024-06-29T23:29:00Z,ShiftBegin,,813940-627-6/30/249:59AM,
813940,627,2024-06-30T03:00:00Z,MealBreakBegin,,813940-627-6/30/241:30PM,
832795,630,2024-06-29T23:29:00Z,ShiftBegin,,832795-630-6/30/249:59AM,
832795,630,2024-06-30T03:31:00Z,MealBreakBegin,,832795-630-6/30/242:01PM,
829681,8216,2024-06-29T23:29:00Z,ShiftBegin,,829681-8216-6/30/249:59AM,
829681,8216,2024-06-30T04:31:00Z,MealBreakBegin,,829681-8216-6/30/243:01PM,
813705,6284,2024-06-29T23:29:00Z,ShiftBegin,,813705-6284-6/30/249:59AM,
813705,6284,2024-06-30T03:00:00Z,MealBreakBegin,,813705-6284-6/30/241:30PM,
829258,317,2024-06-29T23:29:00Z,ShiftBegin,,829258-317-6/30/249:59AM,
829258,317,2024-06-30T02:28:00Z,MealBreakBegin,,829258-317-6/30/2412:58PM,
832284,8161,2024-06-29T23:29:00Z,ShiftBegin,,832284-8161-6/30/249:59AM,
832284,8161,2024-06-30T03:33:00Z,MealBreakBegin,,832284-8161-6/30/242:03PM,
828199,512,2024-06-29T23:29:00Z,ShiftBegin,,828199-512-6/30/249:59AM,
828199,512,2024-06-30T03:56:00Z,MealBreakBegin,,828199-512-6/30/242:26PM,
833009,126,2024-06-29T23:29:00Z,ShiftBegin,,833009-126-6/30/249:59AM,
833009,126,2024-06-30T04:17:00Z,MealBreakBegin,,833009-126-6/30/242:47PM,
800579,208,2024-06-29T23:29:00Z,ShiftBegin,,800579-208-6/30/249:59AM,
800579,208,2024-06-30T03:25:00Z,MealBreakBegin,,800579-208-6/30/241:55PM,
829870,8060,2024-06-29T23:29:00Z,ShiftBegin,,829870-8060-6/30/249:59AM,
829870,8060,2024-06-30T03:00:00Z,MealBreakBegin,,829870-8060-6/30/241:30PM,
778971,563,2024-06-29T23:29:00Z,ShiftBegin,,778971-563-6/30/249:59AM,
778971,563,2024-06-30T04:39:00Z,MealBreakBegin,,778971-563-6/30/243:09PM,
809710,8142,2024-06-29T23:29:00Z,ShiftBegin,,809710-8142-6/30/249:59AM,
809710,8142,2024-06-30T02:58:00Z,MealBreakBegin,,809710-8142-6/30/241:28PM,
832083,7188,2024-06-29T23:29:00Z,ShiftBegin,,832083-7188-6/30/249:59AM,
832083,7188,2024-06-30T04:33:00Z,MealBreakBegin,,832083-7188-6/30/243:03PM,
825449,419,2024-06-29T23:29:00Z,ShiftBegin,,825449-419-6/30/249:59AM,
825449,419,2024-06-30T03:33:00Z,MealBreakBegin,,825449-419-6/30/242:03PM,
831871,8089,2024-06-29T23:29:00Z,ShiftBegin,,831871-8089-6/30/249:59AM,
831871,8089,2024-06-30T02:01:00Z,MealBreakBegin,,831871-8089-6/30/2412:31PM,
831871,8089,2024-06-30T02:31:00Z,MealBreakEnd,,831871-8089-6/30/241:01PM,
831871,8089,2024-06-30T04:30:00Z,ShiftEnd,,831871-8089-6/30/243:00PM,
798638,566,2024-06-29T23:29:00Z,ShiftBegin,,798638-566-6/30/249:59AM,
798638,566,2024-06-30T03:31:00Z,MealBreakBegin,,798638-566-6/30/242:01PM,
829391,521,2024-06-29T23:29:00Z,ShiftBegin,,829391-521-6/30/249:59AM,
829391,521,2024-06-30T03:01:00Z,MealBreakBegin,,829391-521-6/30/241:31PM,
793470,8187,2024-06-29T23:29:00Z,ShiftBegin,,793470-8187-6/30/249:59AM,
793470,8187,2024-06-30T02:30:00Z,MealBreakBegin,,793470-8187-6/30/241:00PM,
831905,157,2024-06-29T23:29:00Z,ShiftBegin,,831905-157-6/30/249:59AM,
831905,157,2024-06-30T02:33:00Z,MealBreakBegin,,831905-157-6/30/241:03PM,
819145,929,2024-06-29T23:29:00Z,ShiftBegin,,819145-929-6/30/249:59AM,
819145,929,2024-06-30T03:22:00Z,MealBreakBegin,,819145-929-6/30/241:52PM,
818572,663,2024-06-29T23:29:00Z,ShiftBegin,,818572-663-6/30/249:59AM,
818572,663,2024-06-30T04:01:00Z,MealBreakBegin,,818572-663-6/30/242:31PM,
809060,139,2024-06-29T23:29:00Z,ShiftBegin,,809060-139-6/30/249:59AM,
809060,139,2024-06-30T03:41:00Z,MealBreakBegin,,809060-139-6/30/242:11PM,
816604,8061,2024-06-29T23:29:00Z,ShiftBegin,,816604-8061-6/30/249:59AM,
816604,8061,2024-06-30T03:31:00Z,MealBreakBegin,,816604-8061-6/30/242:01PM,
832953,8195,2024-06-29T23:29:00Z,ShiftBegin,,832953-8195-6/30/249:59AM,
832953,8195,2024-06-30T02:46:00Z,MealBreakBegin,,832953-8195-6/30/241:16PM,
834812,6222,2024-06-29T23:29:00Z,ShiftBegin,,834812-6222-6/30/249:59AM,
834812,6222,2024-06-30T04:31:00Z,MealBreakBegin,,834812-6222-6/30/243:01PM,
834538,6122,2024-06-29T23:29:00Z,ShiftBegin,,834538-6122-6/30/249:59AM,
834538,6122,2024-06-30T03:31:00Z,MealBreakBegin,,834538-6122-6/30/242:01PM,
829459,8098,2024-06-29T23:29:00Z,ShiftBegin,,829459-8098-6/30/249:59AM,
829459,8098,2024-06-30T05:30:00Z,MealBreakBegin,,829459-8098-6/30/244:00PM,
828900,8199,2024-06-29T23:29:00Z,ShiftBegin,,828900-8199-6/30/249:59AM,
828900,8199,2024-06-30T02:02:00Z,MealBreakBegin,,828900-8199-6/30/2412:32PM,
833294,519,2024-06-29T23:29:00Z,ShiftBegin,,833294-519-6/30/249:59AM,
833294,519,2024-06-30T02:53:00Z,MealBreakBegin,,833294-519-6/30/241:23PM,
