Employee ID,Date/time,Labor Level Transfer,Work Rule Transfer,,Punch Type,Time Zone ID,Comment (dropdown),Comment note (optional)
533462,1/6/2025 10:03,,,,New Shift,130050,,
533462,1/6/2025 14:48,,,,Out Punch,130050,,
842409,1/6/2025 10:04,,,,New Shift,130050,,
842409,1/6/2025 14:03,,,,Out Punch,130050,,
508150,1/6/2025 10:04,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
508150,1/6/2025 13:22,,,,Out Punch,130050,,
748661,1/6/2025 10:04,,,,New Shift,130050,,
748661,1/6/2025 14:33,,,,Out Punch,130050,,
655280,1/6/2025 10:04,,,,New Shift,130050,,
655280,1/6/2025 14:33,,,,Out Punch,130050,,
757744,1/6/2025 10:05,,,,New Shift,130050,,
757744,1/6/2025 14:18,,,,Out Punch,130050,,
734945,1/6/2025 10:06,,,,New Shift,130050,,
734945,1/6/2025 14:44,,,,Out Punch,130050,,
810127,1/6/2025 10:06,,,,New Shift,130050,,
810127,1/6/2025 14:39,,,,Out Punch,130050,,
782307,1/6/2025 10:06,,,,New Shift,130050,,
782307,1/6/2025 14:11,,,,Out Punch,130050,,
794765,1/6/2025 10:06,,,,New Shift,130050,,
794765,1/6/2025 14:53,,,,Out Punch,130050,,
747286,1/6/2025 10:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
829837,1/6/2025 10:09,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
829837,1/6/2025 14:37,,,,Out Punch,130050,,
800350,1/6/2025 10:10,,Inventory CA,,New Shift,130050,,
800350,1/6/2025 13:12,,,,Out Punch,130050,,
831780,1/6/2025 10:13,,,,New Shift,130050,,
831780,1/6/2025 14:49,,,,Out Punch,130050,,
544883,1/6/2025 10:15,,,,New Shift,130050,,
544883,1/6/2025 14:07,,,,Out Punch,130050,,
553638,1/6/2025 10:15,,,,New Shift,130050,,
553638,1/6/2025 14:10,,,,Out Punch,130050,,
747286,1/6/2025 14:39,,,,Out Punch,130050,,
801331,1/6/2025 10:19,,,,New Shift,130050,,
801331,1/6/2025 14:33,,,,Out Punch,130050,,
784569,1/6/2025 10:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
784569,1/6/2025 14:20,,,,Out Punch,130050,,
846577,1/6/2025 10:31,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
846577,1/6/2025 11:58,,,,Out Punch,130050,,
748328,1/6/2025 10:31,,,,New Shift,130050,,
748328,1/6/2025 14:03,,,,Out Punch,130050,,
736739,1/6/2025 10:37,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
746590,1/6/2025 10:45,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
746590,1/6/2025 13:22,,,,Out Punch,130050,,
741295,1/6/2025 10:45,,,,New Shift,130050,,
741295,1/6/2025 15:09,,,,Out Punch,130050,,
752612,1/6/2025 10:48,,,,New Shift,130050,,
752612,1/6/2025 15:09,,,,Out Punch,130050,,
793265,1/6/2025 10:48,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
793265,1/6/2025 14:45,,,,Out Punch,130050,,
827431,1/6/2025 10:50,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
827431,1/6/2025 14:01,,,,Out Punch,130050,,
790311,1/6/2025 10:55,,,,New Shift,130050,,
790311,1/6/2025 15:28,,,,Out Punch,130050,,
823503,1/6/2025 10:56,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
823503,1/6/2025 15:25,,,,Out Punch,130050,,
823979,1/6/2025 10:57,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
666419,1/6/2025 10:59,,,,New Shift,130050,,
666419,1/6/2025 15:13,,,,Out Punch,130050,,
532786,1/6/2025 11:00,,,,New Shift,130050,,
532786,1/6/2025 14:33,,,,Out Punch,130050,,
744091,1/6/2025 11:01,,,,New Shift,130050,,
744091,1/6/2025 15:08,,,,Out Punch,130050,,
812525,1/6/2025 11:01,,,,New Shift,130050,,
812525,1/6/2025 15:04,,,,Out Punch,130050,,
842244,1/6/2025 11:01,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
840447,1/6/2025 11:01,,,,New Shift,130050,,
840447,1/6/2025 16:23,,,,Out Punch,130050,,
772703,1/6/2025 11:02,,,,New Shift,130050,,
772703,1/6/2025 15:27,,,,Out Punch,130050,,
834865,1/6/2025 11:05,,,,New Shift,130050,,
834865,1/6/2025 15:21,,,,Out Punch,130050,,
715126,1/6/2025 11:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
758901,1/6/2025 11:08,,Inventory CA,,CA 30 Min Meal at LT 5 Hrs,130050,,
758901,1/6/2025 15:37,,,,Out Punch,130050,,
673459,1/6/2025 11:10,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
673459,1/6/2025 14:09,,,,Out Punch,130050,,
833576,1/6/2025 11:10,,,,New Shift,130050,,
833576,1/6/2025 15:11,,,,Out Punch,130050,,
810593,1/6/2025 11:12,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
810593,1/6/2025 14:22,,,,Out Punch,130050,,
746450,1/6/2025 11:12,,,,New Shift,130050,,
746450,1/6/2025 15:30,,,,Out Punch,130050,,
736739,1/6/2025 14:31,,,,Out Punch,130050,,
715126,1/6/2025 15:59,,,,Out Punch,130050,,
823979,1/6/2025 14:30,,,,Out Punch,130050,,
831916,1/6/2025 11:16,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
831916,1/6/2025 14:10,,,,Out Punch,130050,,
698859,1/6/2025 11:17,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
698859,1/6/2025 14:35,,,,Out Punch,130050,,
838644,1/6/2025 11:23,,,,New Shift,130050,,
838644,1/6/2025 17:22,,,,Out Punch,130050,,
787351,1/6/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
787351,1/6/2025 15:02,,,,Out Punch,130050,,
400116,1/6/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
400116,1/6/2025 16:32,,,,Out Punch,130050,,
527454,1/6/2025 11:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
527454,1/6/2025 16:33,,,,Out Punch,130050,,
786763,1/6/2025 11:31,,Inventory CA,,CA 30 Min Meal at LT 5 Hrs,130050,,
786763,1/6/2025 15:24,,,,Out Punch,130050,,
747442,1/6/2025 11:31,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
747442,1/6/2025 15:54,,,,Out Punch,130050,,
613870,1/6/2025 11:33,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
613870,1/6/2025 13:10,,,,Out Punch,130050,,
683701,1/6/2025 11:37,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
683701,1/6/2025 14:02,,,,Out Punch,130050,,
795600,1/6/2025 11:40,,,,New Shift,130050,,
795600,1/6/2025 16:02,,,,Out Punch,130050,,
841524,1/6/2025 11:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
841524,1/6/2025 12:33,,,,Out Punch,130050,,
531891,1/6/2025 11:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
531891,1/6/2025 16:02,,,,Out Punch,130050,,
715076,1/6/2025 11:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
715076,1/6/2025 15:07,,,,Out Punch,130050,,
560805,1/6/2025 11:43,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
560805,1/6/2025 17:01,,,,Out Punch,130050,,
743388,1/6/2025 11:45,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
743388,1/6/2025 14:06,,,,Out Punch,130050,,
807772,1/6/2025 11:45,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
807772,1/6/2025 17:32,,,,Out Punch,130050,,
772145,1/6/2025 11:46,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
772145,1/6/2025 16:18,,,,Out Punch,130050,,
784345,1/6/2025 11:49,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
784345,1/6/2025 15:32,,,,Out Punch,130050,,
834955,1/6/2025 11:50,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
834955,1/6/2025 15:30,,,,Out Punch,130050,,
760227,1/6/2025 11:56,,,,New Shift,130050,,
760227,1/6/2025 16:33,,,,Out Punch,130050,,
803113,1/6/2025 11:58,,,,New Shift,130050,,
803113,1/6/2025 16:00,,,,Out Punch,130050,,
705913,1/6/2025 11:59,,,,New Shift,130050,,
705913,1/6/2025 16:39,,,,Out Punch,130050,,
803889,1/6/2025 11:59,,,,New Shift,130050,,
803889,1/6/2025 15:45,,,,Out Punch,130050,,
840669,1/6/2025 11:59,,,,CA Less Than a 30 Minute Meal,130050,,
840669,1/6/2025 16:30,,,,Out Punch,130050,,
758943,1/6/2025 12:00,,,,New Shift,130050,,
758943,1/6/2025 16:05,,,,Out Punch,130050,,
771237,1/6/2025 12:00,,Inventory CA,,CA 30 Min Meal at LT 5 Hrs,130050,,
771237,1/6/2025 17:00,,,,Out Punch,130050,,
795003,1/6/2025 12:01,,,,New Shift,130050,,
795003,1/6/2025 16:33,,,,Out Punch,130050,,
754486,1/6/2025 12:02,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
790167,1/6/2025 12:04,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
790167,1/6/2025 15:02,,,,Out Punch,130050,,
548696,1/6/2025 12:05,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
548696,1/6/2025 15:04,,,,Out Punch,130050,,
748275,1/6/2025 12:05,,,,New Shift,130050,,
748275,1/6/2025 16:30,,,,Out Punch,130050,,
837287,1/6/2025 12:05,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
837287,1/6/2025 15:42,,,,Out Punch,130050,,
712688,1/6/2025 12:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
712688,1/6/2025 15:25,,,,Out Punch,130050,,
774256,1/6/2025 12:09,,,,New Shift,130050,,
774256,1/6/2025 16:33,,,,Out Punch,130050,,
701980,1/6/2025 12:11,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
701980,1/6/2025 16:26,,,,Out Punch,130050,,
523657,1/6/2025 12:11,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
523657,1/6/2025 17:29,,,,Out Punch,130050,,
834359,1/6/2025 12:12,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
834359,1/6/2025 15:58,,,,Out Punch,130050,,
756838,1/6/2025 12:12,,,,New Shift,130050,,
756838,1/6/2025 17:01,,,,Out Punch,130050,,
400110,1/6/2025 12:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
400110,1/6/2025 16:20,,,,Out Punch,130050,,
745366,1/6/2025 12:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
745366,1/6/2025 16:34,,,,Out Punch,130050,,
842244,1/6/2025 14:02,,,,Out Punch,130050,,
303849,1/6/2025 12:26,,,,Out Punch,130050,,
754486,1/6/2025 16:32,,,,Out Punch,130050,,
832142,1/6/2025 12:18,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
597633,1/6/2025 12:20,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
597633,1/6/2025 16:56,,,,Out Punch,130050,,
801738,1/6/2025 12:23,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
801738,1/6/2025 16:50,,,,Out Punch,130050,,
524529,1/6/2025 12:25,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
524529,1/6/2025 16:59,,,,Out Punch,130050,,
700548,1/6/2025 12:27,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
700548,1/6/2025 17:43,,,,Out Punch,130050,,
555641,1/6/2025 12:27,,,,New Shift,130050,,
555641,1/6/2025 16:32,,,,Out Punch,130050,,
794304,1/6/2025 12:27,,,,New Shift,130050,,
794304,1/6/2025 17:26,,,,Out Punch,130050,,
817132,1/6/2025 12:28,,,,New Shift,130050,,
817132,1/6/2025 16:31,,,,Out Punch,130050,,
799686,1/6/2025 12:29,,,,New Shift,130050,,
799686,1/6/2025 17:02,,,,Out Punch,130050,,
798823,1/6/2025 12:29,,,,New Shift,130050,,
798823,1/6/2025 16:27,,,,Out Punch,130050,,
832142,1/6/2025 17:15,,,,Out Punch,130050,,
529868,1/6/2025 12:31,,,,New Shift,130050,,
529868,1/6/2025 17:08,,,,Out Punch,130050,,
830208,1/6/2025 12:31,,,,New Shift,130050,,
830208,1/6/2025 17:00,,,,Out Punch,130050,,
839800,1/6/2025 12:31,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
839800,1/6/2025 16:36,,,,Out Punch,130050,,
760117,1/6/2025 12:32,,,,New Shift,130050,,
760117,1/6/2025 17:01,,,,Out Punch,130050,,
622206,1/6/2025 12:34,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
622206,1/6/2025 17:46,,,,Out Punch,130050,,
779718,1/6/2025 12:35,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
779718,1/6/2025 15:37,,,,Out Punch,130050,,
794937,1/6/2025 12:35,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
794937,1/6/2025 16:00,,,,Out Punch,130050,,
836807,1/6/2025 12:36,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
836807,1/6/2025 16:41,,,,Out Punch,130050,,
734095,1/6/2025 12:40,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
734095,1/6/2025 16:26,,,,Out Punch,130050,,
777335,1/6/2025 12:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
777335,1/6/2025 18:45,,,,Out Punch,130050,,
728830,1/6/2025 12:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
728830,1/6/2025 16:19,,,,Out Punch,130050,,
705427,1/6/2025 12:46,,,,New Shift,130050,,
705427,1/6/2025 16:31,,,,Out Punch,130050,,
707069,1/6/2025 12:46,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
707069,1/6/2025 17:36,,,,Out Punch,130050,,
552314,1/6/2025 12:48,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
552314,1/6/2025 18:06,,,,Out Punch,130050,,
826640,1/6/2025 12:49,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
826640,1/6/2025 17:21,,,,Out Punch,130050,,
840642,1/6/2025 12:51,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
840642,1/6/2025 17:41,,,,Out Punch,130050,,
742252,1/6/2025 12:52,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
742252,1/6/2025 14:10,,,,Out Punch,130050,,
692102,1/6/2025 12:52,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
692102,1/6/2025 15:23,,,,Out Punch,130050,,
794146,1/6/2025 12:53,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
794146,1/6/2025 13:46,,,,Out Punch,130050,,
792991,1/6/2025 12:55,,,,New Shift,130050,,
792991,1/6/2025 17:02,,,,Out Punch,130050,,
400117,1/6/2025 12:55,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
400117,1/6/2025 16:50,,,,Out Punch,130050,,
776743,1/6/2025 12:55,,,,New Shift,130050,,
776743,1/6/2025 17:49,,,,Out Punch,130050,,
303849,1/6/2025 12:56,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
303849,1/6/2025 17:00,,,,Out Punch,130050,,
830059,1/6/2025 12:56,,,,New Shift,130050,,
830059,1/6/2025 17:12,,,,Out Punch,130050,,
845798,1/6/2025 12:57,,,,New Shift,130050,,
845798,1/6/2025 17:16,,,,Out Punch,130050,,
737929,1/6/2025 12:58,,,,New Shift,130050,,
737929,1/6/2025 17:04,,,,Out Punch,130050,,
750722,1/6/2025 12:58,,,,New Shift,130050,,
750722,1/6/2025 16:17,,,,Out Punch,130050,,
823981,1/6/2025 12:58,,,,New Shift,130050,,
823981,1/6/2025 17:02,,,,Out Punch,130050,,
691102,1/6/2025 12:58,,,,New Shift,130050,,
691102,1/6/2025 17:39,,,,Out Punch,130050,,
751959,1/6/2025 12:59,,,,New Shift,130050,,
751959,1/6/2025 17:09,,,,Out Punch,130050,,
825175,1/6/2025 12:59,,,,New Shift,130050,,
825175,1/6/2025 17:09,,,,Out Punch,130050,,
702052,1/6/2025 12:59,,,,New Shift,130050,,
702052,1/6/2025 16:28,,,,Out Punch,130050,,
665332,1/6/2025 13:00,,,,New Shift,130050,,
665332,1/6/2025 17:02,,,,Out Punch,130050,,
504911,1/6/2025 13:00,,,,New Shift,130050,,
504911,1/6/2025 16:02,,,,Out Punch,130050,,
829627,1/6/2025 13:00,,,,New Shift,130050,,
829627,1/6/2025 17:03,,,,Out Punch,130050,,
823149,1/6/2025 13:00,,,,New Shift,130050,,
823149,1/6/2025 17:02,,,,Out Punch,130050,,
840633,1/6/2025 13:00,,,,New Shift,130050,,
840633,1/6/2025 17:02,,,,Out Punch,130050,,
841197,1/6/2025 13:01,,,,New Shift,130050,,
841197,1/6/2025 17:14,,,,Out Punch,130050,,
802735,1/6/2025 13:01,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
792172,1/6/2025 13:01,,,,New Shift,130050,,
792172,1/6/2025 16:39,,,,Out Punch,130050,,
746714,1/6/2025 13:01,,,,New Shift,130050,,
746714,1/6/2025 17:39,,,,Out Punch,130050,,
752631,1/6/2025 13:01,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
752631,1/6/2025 17:51,,,,Out Punch,130050,,
775403,1/6/2025 13:01,,,,New Shift,130050,,
775403,1/6/2025 17:06,,,,Out Punch,130050,,
807052,1/6/2025 13:02,,,,New Shift,130050,,
807052,1/6/2025 16:48,,,,Out Punch,130050,,
767753,1/6/2025 13:02,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
767753,1/6/2025 15:08,,,,Out Punch,130050,,
796785,1/6/2025 13:03,,,,New Shift,130050,,
796785,1/6/2025 17:27,,,,Out Punch,130050,,
737951,1/6/2025 13:03,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
737951,1/6/2025 16:35,,,,Out Punch,130050,,
660259,1/6/2025 13:03,,,,New Shift,130050,,
660259,1/6/2025 17:10,,,,Out Punch,130050,,
724036,1/6/2025 13:04,,,,New Shift,130050,,
724036,1/6/2025 17:27,,,,Out Punch,130050,,
803566,1/6/2025 13:05,,,,New Shift,130050,,
803566,1/6/2025 17:11,,,,Out Punch,130050,,
719439,1/6/2025 13:05,,,,New Shift,130050,,
719439,1/6/2025 16:58,,,,Out Punch,130050,,
552887,1/6/2025 13:05,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
552887,1/6/2025 17:29,,,,Out Punch,130050,,
762851,1/6/2025 13:05,,,,New Shift,130050,,
762851,1/6/2025 16:09,,,,Out Punch,130050,,
735958,1/6/2025 13:05,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
735958,1/6/2025 16:03,,,,Out Punch,130050,,
838585,1/6/2025 13:07,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
838585,1/6/2025 17:06,,,,Out Punch,130050,,
742666,1/6/2025 13:07,,,,New Shift,130050,,
742666,1/6/2025 17:32,,,,Out Punch,130050,,
587945,1/6/2025 13:07,,,,New Shift,130050,,
587945,1/6/2025 17:00,,,,Out Punch,130050,,
533466,1/6/2025 13:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
533466,1/6/2025 15:45,,,,Out Punch,130050,,
834963,1/6/2025 13:08,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
697140,1/6/2025 13:12,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
697140,1/6/2025 17:33,,,,Out Punch,130050,,
793327,1/6/2025 13:12,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
793327,1/6/2025 16:30,,,,Out Punch,130050,,
574507,1/6/2025 13:15,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
574507,1/6/2025 17:52,,,,Out Punch,130050,,
834963,1/6/2025 16:10,,,,Out Punch,130050,,
824451,1/6/2025 13:19,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
824451,1/6/2025 15:02,,,,Out Punch,130050,,
831383,1/6/2025 13:21,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
831383,1/6/2025 17:32,,,,Out Punch,130050,,
834760,1/6/2025 13:22,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
834760,1/6/2025 17:25,,,,Out Punch,130050,,
616709,1/6/2025 13:22,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
616709,1/6/2025 17:32,,,,Out Punch,130050,,
524230,1/6/2025 13:25,,,,New Shift,130050,,
524230,1/6/2025 16:41,,,,Out Punch,130050,,
300923,1/6/2025 13:28,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
300923,1/6/2025 18:01,,,,Out Punch,130050,,
788304,1/6/2025 13:29,,,,New Shift,130050,,
788304,1/6/2025 17:51,,,,Out Punch,130050,,
811343,1/6/2025 13:29,,,,New Shift,130050,,
811343,1/6/2025 17:30,,,,Out Punch,130050,,
844363,1/6/2025 13:30,,,,New Shift,130050,,
844363,1/6/2025 17:47,,,,Out Punch,130050,,
772266,1/6/2025 13:30,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
772266,1/6/2025 18:30,,,,Out Punch,130050,,
686100,1/6/2025 13:31,,,,New Shift,130050,,
686100,1/6/2025 17:33,,,,Out Punch,130050,,
778041,1/6/2025 13:31,,,,New Shift,130050,,
778041,1/6/2025 17:06,,,,Out Punch,130050,,
842893,1/6/2025 13:32,,,,CA 2nd 30 Min Meal by 10 Hrs,130050,,
842893,1/6/2025 16:39,,,,Out Punch,130050,,
601687,1/6/2025 13:32,,,,New Shift,130050,,
601687,1/6/2025 17:33,,,,Out Punch,130050,,
755289,1/6/2025 13:32,,,,New Shift,130050,,
755289,1/6/2025 18:24,,,,Out Punch,130050,,
517103,1/6/2025 13:33,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
517103,1/6/2025 17:40,,,,Out Punch,130050,,
840132,1/6/2025 13:33,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
840132,1/6/2025 17:55,,,,Out Punch,130050,,
774427,1/6/2025 13:34,,,,New Shift,130050,,
774427,1/6/2025 17:19,,,,Out Punch,130050,,
735884,1/6/2025 13:34,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
735884,1/6/2025 17:15,,,,Out Punch,130050,,
833631,1/6/2025 13:36,,,,New Shift,130050,,
833631,1/6/2025 17:24,,,,Out Punch,130050,,
724430,1/6/2025 13:36,,,,New Shift,130050,,
724430,1/6/2025 17:26,,,,Out Punch,130050,,
648441,1/6/2025 13:37,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
841266,1/6/2025 13:37,,,,New Shift,130050,,
841266,1/6/2025 17:41,,,,Out Punch,130050,,
562561,1/6/2025 13:39,,,,New Shift,130050,,
562561,1/6/2025 18:23,,,,Out Punch,130050,,
846987,1/6/2025 13:40,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
846987,1/6/2025 17:15,,,,Out Punch,130050,,
739406,1/6/2025 13:40,,,,New Shift,130050,,
739406,1/6/2025 17:45,,,,Out Punch,130050,,
789056,1/6/2025 13:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
789056,1/6/2025 18:37,,,,Out Punch,130050,,
784975,1/6/2025 13:41,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
784975,1/6/2025 18:38,,,,Out Punch,130050,,
786634,1/6/2025 13:41,,,,New Shift,130050,,
786634,1/6/2025 17:37,,,,Out Punch,130050,,
726910,1/6/2025 13:41,,,,New Shift,130050,,
726910,1/6/2025 17:44,,,,Out Punch,130050,,
794753,1/6/2025 13:42,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
794753,1/6/2025 17:45,,,,Out Punch,130050,,
602434,1/6/2025 13:42,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
602434,1/6/2025 17:50,,,,Out Punch,130050,,
538528,1/6/2025 13:45,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
538528,1/6/2025 17:04,,,,Out Punch,130050,,
802735,1/6/2025 16:58,,,,Out Punch,130050,,
768492,1/6/2025 13:46,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
768492,1/6/2025 16:01,,,,Out Punch,130050,,
701583,1/6/2025 13:47,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
701583,1/6/2025 16:16,,,,Out Punch,130050,,
840824,1/6/2025 13:47,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
840824,1/6/2025 17:48,,,,Out Punch,130050,,
544906,1/6/2025 13:48,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
544906,1/6/2025 18:30,,,,Out Punch,130050,,
745092,1/6/2025 13:51,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
745092,1/6/2025 17:38,,,,Out Punch,130050,,
706177,1/6/2025 13:53,,,,New Shift,130050,,
706177,1/6/2025 18:40,,,,Out Punch,130050,,
828180,1/6/2025 13:54,,,,CA Less Than a 30 Minute Meal,130050,,
828180,1/6/2025 17:04,,,,Out Punch,130050,,
777285,1/6/2025 13:55,,,,New Shift,130050,,
777285,1/6/2025 16:28,,,,Out Punch,130050,,
833866,1/6/2025 13:55,,,,New Shift,130050,,
833866,1/6/2025 18:38,,,,Out Punch,130050,,
719327,1/6/2025 13:55,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
777334,1/6/2025 13:56,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
777334,1/6/2025 15:32,,,,Out Punch,130050,,
789141,1/6/2025 13:56,,,,New Shift,130050,,
789141,1/6/2025 18:37,,,,Out Punch,130050,,
802916,1/6/2025 13:56,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
802916,1/6/2025 17:42,,,,Out Punch,130050,,
803523,1/6/2025 13:56,,,,New Shift,130050,,
803523,1/6/2025 17:14,,,,Out Punch,130050,,
779615,1/6/2025 13:57,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
779615,1/6/2025 19:21,,,,Out Punch,130050,,
772051,1/6/2025 13:57,,,,New Shift,130050,,
772051,1/6/2025 17:28,,,,Out Punch,130050,,
594970,1/6/2025 13:57,,,,New Shift,130050,,
594970,1/6/2025 17:35,,,,Out Punch,130050,,
824062,1/6/2025 13:57,,,,New Shift,130050,,
824062,1/6/2025 18:25,,,,Out Punch,130050,,
780157,1/6/2025 13:57,,,,New Shift,130050,,
780157,1/6/2025 17:57,,,,Out Punch,130050,,
745692,1/6/2025 13:57,,,,New Shift,130050,,
745692,1/6/2025 18:21,,,,Out Punch,130050,,
839748,1/6/2025 13:58,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
839748,1/6/2025 18:34,,,,Out Punch,130050,,
741108,1/6/2025 13:58,,,,New Shift,130050,,
741108,1/6/2025 18:02,,,,Out Punch,130050,,
824194,1/6/2025 13:58,,,,New Shift,130050,,
824194,1/6/2025 17:58,,,,Out Punch,130050,,
745246,1/6/2025 13:59,,,,New Shift,130050,,
745246,1/6/2025 17:59,,,,Out Punch,130050,,
736634,1/6/2025 13:59,,,,New Shift,130050,,
736634,1/6/2025 16:29,,,,Out Punch,130050,,
837877,1/6/2025 13:59,,,,New Shift,130050,,
837877,1/6/2025 17:33,,,,Out Punch,130050,,
842966,1/6/2025 14:00,,,,New Shift,130050,,
842966,1/6/2025 17:32,,,,Out Punch,130050,,
839847,1/6/2025 14:00,,,,New Shift,130050,,
839847,1/6/2025 18:01,,,,Out Punch,130050,,
836863,1/6/2025 14:00,,,,CA 30 Min Meal at LT 5 Hrs,130050,,
836863,1/6/2025 18:53,,,,Out Punch,130050,,
837240,1/6/2025 14:00,,,,New Shift,130050,,
837240,1/6/2025 16:59,,,,Out Punch,130050,,
836030,1/6/2025 14:00,,,,New Shift,130050,,
836030,1/6/2025 16:50,,,,Out Punch,130050,,
845799,1/6/2025 14:00,,,,New Shift,130050,,
845799,1/6/2025 17:59,,,,Out Punch,130050,,
833826,1/6/2025 14:00,,,,New Shift,130050,,
