Employee ID,Date/time,Labor Level Transfer,Work Rule Transfer,,Punch Type,Time Zone ID,Comment (dropdown),Comment note (optional)
824196,6/30/24 2:05 PM,,,,Out Punch,134041,,
817682,6/30/24 9:59 AM,,,,New Shift,134061,,
817682,6/30/24 2:00 PM,,,,Out Punch,134061,,
798556,6/30/24 9:59 AM,,,,New Shift,134041,,
798556,6/30/24 2:55 PM,,,,Out Punch,134041,,
828871,6/30/24 9:59 AM,,,,New Shift,134041,,
828871,6/30/24 3:00 PM,,,,Out Punch,134041,,
809977,6/30/24 9:59 AM,,,,New Shift,134041,,
809977,6/30/24 3:01 PM,,,,Out Punch,134041,,
818097,6/30/24 9:59 AM,,,,New Shift,130050,,
818097,6/30/24 2:01 PM,,,,Out Punch,130050,,
811220,6/30/24 9:59 AM,,,,New Shift,134041,,
811220,6/30/24 2:31 PM,,,,Out Punch,134041,,
799054,6/30/24 9:59 AM,,,,New Shift,134041,,
799054,6/30/24 2:02 PM,,,,Out Punch,134041,,
794541,6/30/24 9:59 AM,,,,New Shift,134041,,
794541,6/30/24 2:06 PM,,,,Out Punch,134041,,
826486,6/30/24 9:59 AM,,,,New Shift,134061,,
826486,6/30/24 2:42 PM,,,,Out Punch,134061,,
833071,6/30/24 9:59 AM,,,,New Shift,134061,,
833071,6/30/24 3:30 PM,,,,Out Punch,134061,,
781801,6/30/24 9:59 AM,,,,New Shift,134061,,
781801,6/30/24 1:20 PM,,,,Out Punch,134061,,
816437,6/30/24 9:59 AM,,,,New Shift,134071,,
816437,6/30/24 1:19 PM,,,,Out Punch,134071,,
776242,6/30/24 9:59 AM,,,,New Shift,134071,,
776242,6/30/24 1:50 PM,,,,Out Punch,134071,,
776560,6/30/24 9:59 AM,,,,New Shift,134071,,
776560,6/30/24 3:31 PM,,,,Out Punch,134071,,
800318,6/30/24 9:59 AM,,,,New Shift,134071,,
800318,6/30/24 1:03 PM,,,,Out Punch,134071,,
793287,6/30/24 9:59 AM,,,,New Shift,134071,,
793287,6/30/24 12:26 PM,,,,Out Punch,134071,,
826103,6/30/24 9:59 AM,,,,New Shift,134071,,
826103,6/30/24 3:04 PM,,,,Out Punch,134071,,
828514,6/30/24 9:59 AM,,,,New Shift,134071,,
828514,6/30/24 2:00 PM,,,,Out Punch,134071,,
829389,6/30/24 9:59 AM,,,,New Shift,134071,,
829389,6/30/24 2:30 PM,,,,Out Punch,134071,,
829689,6/30/24 9:59 AM,,,,New Shift,134071,,
829689,6/30/24 2:30 PM,,,,Out Punch,134071,,
833970,6/30/24 9:59 AM,,,,New Shift,134071,,
833970,6/30/24 2:02 PM,,,,Out Punch,134071,,
815812,6/30/24 9:59 AM,,,,New Shift,134071,,
815812,6/30/24 2:07 PM,,,,Out Punch,134071,,
820481,6/30/24 9:59 AM,,,,New Shift,134071,,
820481,6/30/24 5:04 PM,,,,Out Punch,134071,,
822919,6/30/24 9:59 AM,,,,New Shift,134111,,
822919,6/30/24 1:59 PM,,,,Out Punch,134111,,
813709,6/30/24 9:59 AM,,,,New Shift,134111,,
813709,6/30/24 4:00 PM,,,,Out Punch,134111,,
823466,6/30/24 9:59 AM,,,,New Shift,134111,,
823466,6/30/24 1:34 PM,,,,Out Punch,134111,,
794075,6/30/24 9:59 AM,,,,New Shift,134111,,
794075,6/30/24 2:14 PM,,,,Out Punch,134111,,
796087,6/30/24 9:59 AM,,,,New Shift,134111,,
830591,6/30/24 9:59 AM,,,,New Shift,134111,,
830591,6/30/24 3:00 PM,,,,Out Punch,134111,,
791394,6/30/24 9:59 AM,,,,New Shift,134111,,
791394,6/30/24 2:00 PM,,,,Out Punch,134111,,
794696,6/30/24 9:59 AM,,,,New Shift,134111,,
794696,6/30/24 1:34 PM,,,,Out Punch,134111,,
805519,6/30/24 9:59 AM,,,,New Shift,134111,,
805519,6/30/24 2:02 PM,,,,Out Punch,134111,,
779709,6/30/24 9:59 AM,,,,New Shift,134111,,
779709,6/30/24 3:00 PM,,,,Out Punch,134111,,
813940,6/30/24 9:59 AM,,,,New Shift,134111,,
813940,6/30/24 1:30 PM,,,,Out Punch,134111,,
832795,6/30/24 9:59 AM,,,,New Shift,134111,,
832795,6/30/24 2:01 PM,,,,Out Punch,134111,,
829681,6/30/24 9:59 AM,,,,New Shift,134111,,
829681,6/30/24 3:01 PM,,,,Out Punch,134111,,
813705,6/30/24 9:59 AM,,,,New Shift,134111,,
813705,6/30/24 1:30 PM,,,,Out Punch,134111,,
829258,6/30/24 9:59 AM,,,,New Shift,134111,,
829258,6/30/24 12:58 PM,,,,Out Punch,134111,,
832284,6/30/24 9:59 AM,,,,New Shift,134111,,
832284,6/30/24 2:03 PM,,,,Out Punch,134111,,
828199,6/30/24 9:59 AM,,,,New Shift,134111,,
828199,6/30/24 2:26 PM,,,,Out Punch,134111,,
833009,6/30/24 9:59 AM,,,,New Shift,134111,,
833009,6/30/24 2:47 PM,,,,Out Punch,134111,,
800579,6/30/24 9:59 AM,,,,New Shift,134111,,
800579,6/30/24 1:55 PM,,,,Out Punch,134111,,
829870,6/30/24 9:59 AM,,,,New Shift,134111,,
829870,6/30/24 1:30 PM,,,,Out Punch,134111,,
778971,6/30/24 9:59 AM,,,,New Shift,134111,,
778971,6/30/24 3:09 PM,,,,Out Punch,134111,,
816043,6/30/24 9:59 AM,,,,New Shift,134071,,
816043,6/30/24 2:38 PM,,,,Out Punch,134071,,
781142,6/30/24 9:59 AM,,,,New Shift,134071,,
781142,6/30/24 2:01 PM,,,,Out Punch,134071,,
807831,6/30/24 9:59 AM,,,,New Shift,134071,,
807831,6/30/24 1:25 PM,,,,Out Punch,134071,,
809756,6/30/24 9:59 AM,,,,New Shift,134071,,
809756,6/30/24 4:01 PM,,,,Out Punch,134071,,
778670,6/30/24 9:59 AM,,,,New Shift,134071,,
778670,6/30/24 2:31 PM,,,,Out Punch,134071,,
809710,6/30/24 9:59 AM,,,,New Shift,134111,,
809710,6/30/24 1:28 PM,,,,Out Punch,134111,,
832083,6/30/24 9:59 AM,,,,New Shift,134111,,
832083,6/30/24 3:03 PM,,,,Out Punch,134111,,
825449,6/30/24 9:59 AM,,,,New Shift,134111,,
825449,6/30/24 2:03 PM,,,,Out Punch,134111,,
831871,6/30/24 9:59 AM,,,,New Shift,134111,,
831871,6/30/24 12:31 PM,,,,Out Punch,134111,,
798638,6/30/24 9:59 AM,,,,New Shift,134111,,
798638,6/30/24 2:01 PM,,,,Out Punch,134111,,
829391,6/30/24 9:59 AM,,,,New Shift,134111,,
829391,6/30/24 1:31 PM,,,,Out Punch,134111,,
793470,6/30/24 9:59 AM,,,,New Shift,134111,,
793470,6/30/24 1:00 PM,,,,Out Punch,134111,,
831905,6/30/24 9:59 AM,,,,New Shift,134111,,
831905,6/30/24 1:03 PM,,,,Out Punch,134111,,
819145,6/30/24 9:59 AM,,,,New Shift,134111,,
819145,6/30/24 1:52 PM,,,,Out Punch,134111,,
818572,6/30/24 9:59 AM,,,,New Shift,134111,,
818572,6/30/24 2:31 PM,,,,Out Punch,134111,,
809060,6/30/24 9:59 AM,,,,New Shift,134111,,
809060,6/30/24 2:11 PM,,,,Out Punch,134111,,
816604,6/30/24 9:59 AM,,,,New Shift,134111,,
816604,6/30/24 2:01 PM,,,,Out Punch,134111,,
832953,6/30/24 9:59 AM,,,,New Shift,134111,,
832953,6/30/24 1:16 PM,,,,Out Punch,134111,,
834812,6/30/24 9:59 AM,,,,New Shift,134111,,
834812,6/30/24 3:01 PM,,,,Out Punch,134111,,
834538,6/30/24 9:59 AM,,,,New Shift,134111,,
834538,6/30/24 2:01 PM,,,,Out Punch,134111,,
829459,6/30/24 9:59 AM,,,,New Shift,134111,,
829459,6/30/24 4:00 PM,,,,Out Punch,134111,,
828900,6/30/24 9:59 AM,,,,New Shift,134111,,
828900,6/30/24 12:32 PM,,,,Out Punch,134111,,
833294,6/30/24 9:59 AM,,,,New Shift,134111,,
833294,6/30/24 1:23 PM,,,,Out Punch,134111,,
825277,6/30/24 9:59 AM,,,,New Shift,134111,,
825277,6/30/24 3:00 PM,,,,Out Punch,134111,,
823816,6/30/24 9:59 AM,,,,New Shift,134111,,
823816,6/30/24 4:00 PM,,,,Out Punch,134111,,
825887,6/30/24 9:59 AM,,,,New Shift,134111,,
825887,6/30/24 2:30 PM,,,,Out Punch,134111,,
832644,6/30/24 9:59 AM,,,,New Shift,134111,,
832644,6/30/24 2:06 PM,,,,Out Punch,134111,,
764939,6/30/24 9:59 AM,,,,New Shift,134111,,
764939,6/30/24 3:31 PM,,,,Out Punch,134111,,
733952,6/30/24 9:59 AM,,,,New Shift,134111,,
733952,6/30/24 4:11 PM,,,,Out Punch,134111,,
677380,6/30/24 9:59 AM,,,,New Shift,134111,,
677380,6/30/24 7:30 PM,,,,Out Punch,134111,,
689620,6/30/24 9:59 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
689620,6/30/24 2:03 PM,,,,Out Punch,134041,,
760259,6/30/24 9:59 AM,,,,New Shift,134041,,
760259,6/30/24 2:59 PM,,,,Out Punch,134041,,
740323,6/30/24 9:59 AM,,,,New Shift,134041,,
740323,6/30/24 2:14 PM,,,,Out Punch,134041,,
625212,6/30/24 9:59 AM,,,,New Shift,134071,,
625212,6/30/24 4:03 PM,,,,Out Punch,134071,,
622638,6/30/24 9:59 AM,,,,New Shift,134111,,
622638,6/30/24 1:04 PM,,,,Out Punch,134111,,
709420,6/30/24 9:59 AM,,,,New Shift,134111,,
709420,6/30/24 2:30 PM,,,,Out Punch,134111,,
702224,6/30/24 9:59 AM,,,,New Shift,134111,,
702224,6/30/24 2:05 PM,,,,Out Punch,134111,,
761213,6/30/24 9:59 AM,,,,New Shift,134071,,
761213,6/30/24 3:07 PM,,,,Out Punch,134071,,
238649,6/30/24 9:59 AM,,,,New Shift,134111,,
238649,6/30/24 1:34 PM,,,,Out Punch,134111,,
527282,6/30/24 9:59 AM,,,,New Shift,134071,,
527282,6/30/24 1:00 PM,,,,Out Punch,134071,,
661720,6/30/24 9:59 AM,,,,New Shift,134071,,
661720,6/30/24 1:55 PM,,,,Out Punch,134071,,
741170,6/30/24 9:59 AM,,,,New Shift,134071,,
741170,6/30/24 3:03 PM,,,,Out Punch,134071,,
728311,6/30/24 9:59 AM,,,,New Shift,134071,,
728311,6/30/24 2:03 PM,,,,Out Punch,134071,,
726574,6/30/24 9:59 AM,,,,New Shift,134071,,
726574,6/30/24 1:10 PM,,,,Out Punch,134071,,
838610,6/30/24 9:59 AM,,,,New Shift,134061,,
838610,6/30/24 1:36 PM,,,,Out Punch,134061,,
837493,6/30/24 9:59 AM,,,,New Shift,134071,,
837493,6/30/24 3:08 PM,,,,Out Punch,134071,,
837100,6/30/24 9:59 AM,,,,New Shift,134071,,
837100,6/30/24 2:12 PM,,,,Out Punch,134071,,
835782,6/30/24 9:59 AM,,,,New Shift,134071,,
835782,6/30/24 1:32 PM,,,,Out Punch,134071,,
836307,6/30/24 9:59 AM,,,,New Shift,134111,,
836307,6/30/24 5:03 PM,,,,Out Punch,134111,,
839002,6/30/24 9:59 AM,,,,New Shift,134111,,
839002,6/30/24 1:24 PM,,,,Out Punch,134111,,
836533,6/30/24 9:59 AM,,,,New Shift,134111,,
836533,6/30/24 2:02 PM,,,,Out Punch,134111,,
838294,6/30/24 9:59 AM,,,,New Shift,134111,,
838294,6/30/24 5:14 PM,,,,Out Punch,134111,,
838375,6/30/24 9:59 AM,,,,New Shift,134071,,
838375,6/30/24 1:59 PM,,,,Out Punch,134071,,
839044,6/30/24 9:59 AM,,,,New Shift,134071,,
839044,6/30/24 3:01 PM,,,,Out Punch,134071,,
835796,6/30/24 9:59 AM,,,,New Shift,134111,,
835796,6/30/24 2:28 PM,,,,Out Punch,134111,,
836268,6/30/24 9:59 AM,,,,New Shift,134111,,
836268,6/30/24 12:31 PM,,,,Out Punch,134111,,
837088,6/30/24 9:59 AM,,,,New Shift,134111,,
837088,6/30/24 12:28 PM,,,,Out Punch,134111,,
837776,6/30/24 9:59 AM,,,,New Shift,134111,,
837776,6/30/24 3:04 PM,,,,Out Punch,134111,,
835234,6/30/24 9:59 AM,,,,New Shift,134111,,
835234,6/30/24 5:00 PM,,,,Out Punch,134111,,
836462,6/30/24 10:00 AM,,,,New Shift,134111,,
836462,6/30/24 2:05 PM,,,,Out Punch,134111,,
838030,6/30/24 10:00 AM,,,,New Shift,134111,,
838030,6/30/24 3:05 PM,,,,Out Punch,134111,,
838735,6/30/24 10:00 AM,,,,New Shift,134111,,
838735,6/30/24 4:03 PM,,,,Out Punch,134111,,
838776,6/30/24 10:00 AM,,,,New Shift,134111,,
838776,6/30/24 2:33 PM,,,,Out Punch,134111,,
835282,6/30/24 10:00 AM,,,,New Shift,134071,,
835282,6/30/24 1:31 PM,,,,Out Punch,134071,,
835788,6/30/24 10:00 AM,,,,New Shift,134071,,
835788,6/30/24 12:58 PM,,,,Out Punch,134071,,
839291,6/30/24 10:00 AM,,,,New Shift,134071,,
839291,6/30/24 3:01 PM,,,,Out Punch,134071,,
837124,6/30/24 10:00 AM,,,,New Shift,134111,,
837124,6/30/24 1:00 PM,,,,Out Punch,134111,,
838666,6/30/24 10:00 AM,,,,New Shift,134111,,
838666,6/30/24 3:00 PM,,,,Out Punch,134111,,
839487,6/30/24 10:00 AM,,,,New Shift,134111,,
839487,6/30/24 11:39 AM,,,,Out Punch,134111,,
839149,6/30/24 10:00 AM,,,,New Shift,134111,,
839149,6/30/24 3:00 PM,,,,Out Punch,134111,,
835441,6/30/24 10:00 AM,,,,New Shift,134111,,
835441,6/30/24 3:00 PM,,,,Out Punch,134111,,
839156,6/30/24 10:00 AM,,,,New Shift,134111,,
839156,6/30/24 2:03 PM,,,,Out Punch,134111,,
837017,6/30/24 10:00 AM,,,,New Shift,134111,,
837017,6/30/24 2:00 PM,,,,Out Punch,134111,,
836063,6/30/24 10:00 AM,,,,New Shift,134111,,
836063,6/30/24 2:02 PM,,,,Out Punch,134111,,
837767,6/30/24 10:00 AM,,,,New Shift,134111,,
837767,6/30/24 2:01 PM,,,,Out Punch,134111,,
836495,6/30/24 10:00 AM,,,,New Shift,134111,,
836495,6/30/24 2:00 PM,,,,Out Punch,134111,,
835825,6/30/24 10:00 AM,,,,New Shift,134071,,
835825,6/30/24 1:59 PM,,,,Out Punch,134071,,
836466,6/30/24 10:00 AM,,,,New Shift,134071,,
836466,6/30/24 2:02 PM,,,,Out Punch,134071,,
836666,6/30/24 10:00 AM,,,,New Shift,134111,,
836666,6/30/24 1:00 PM,,,,Out Punch,134111,,
837295,6/30/24 10:00 AM,,,,New Shift,134111,,
835683,6/30/24 10:00 AM,,,,New Shift,134111,,
835683,6/30/24 3:00 PM,,,,Out Punch,134111,,
837916,6/30/24 10:00 AM,,,,New Shift,134071,,
837916,6/30/24 2:45 PM,,,,Out Punch,134071,,
837092,6/30/24 10:00 AM,,,,New Shift,130050,,
837092,6/30/24 1:42 PM,,,,Out Punch,130050,,
838899,6/30/24 10:00 AM,,,,New Shift,134111,,
838899,6/30/24 2:01 PM,,,,Out Punch,134111,,
835750,6/30/24 10:00 AM,,,,New Shift,134071,,
838543,6/30/24 10:00 AM,,,,New Shift,134071,,
838543,6/30/24 2:00 PM,,,,Out Punch,134071,,
835720,6/30/24 10:00 AM,,,,New Shift,134061,,
835720,6/30/24 1:07 PM,,,,Out Punch,134061,,
835642,6/30/24 10:00 AM,,,,New Shift,134061,,
835642,6/30/24 2:03 PM,,,,Out Punch,134061,,
837884,6/30/24 10:00 AM,,,,New Shift,134041,,
837884,6/30/24 2:04 PM,,,,Out Punch,134041,,
838747,6/30/24 10:00 AM,,,,New Shift,130050,,
838747,6/30/24 12:32 PM,,,,Out Punch,130050,,
838329,6/30/24 10:00 AM,,,,New Shift,134071,,
838329,6/30/24 2:45 PM,,,,Out Punch,134071,,
836846,6/30/24 10:00 AM,,,,New Shift,134071,,
836846,6/30/24 1:00 PM,,,,Out Punch,134071,,
837882,6/30/24 10:00 AM,,,,New Shift,134071,,
837882,6/30/24 3:02 PM,,,,Out Punch,134071,,
839087,6/30/24 10:00 AM,,,,New Shift,134111,,
839087,6/30/24 2:07 PM,,,,Out Punch,134111,,
838306,6/30/24 10:00 AM,,,,New Shift,134111,,
838306,6/30/24 1:45 PM,,,,Out Punch,134111,,
838828,6/30/24 10:00 AM,,,,New Shift,134111,,
838828,6/30/24 1:30 PM,,,,Out Punch,134111,,
839240,6/30/24 10:00 AM,,,,New Shift,134071,,
839240,6/30/24 2:00 PM,,,,Out Punch,134071,,
838985,6/30/24 10:00 AM,,,,New Shift,134111,,
838985,6/30/24 4:04 PM,,,,Out Punch,134111,,
838070,6/30/24 10:00 AM,,,,New Shift,134111,,
838070,6/30/24 2:01 PM,,,,Out Punch,134111,,
835266,6/30/24 10:00 AM,,,,New Shift,134111,,
835266,6/30/24 1:41 PM,,,,Out Punch,134111,,
836285,6/30/24 10:00 AM,,,,New Shift,134111,,
836285,6/30/24 3:01 PM,,,,Out Punch,134111,,
838809,6/30/24 10:00 AM,,,,New Shift,134111,,
838809,6/30/24 3:00 PM,,,,Out Punch,134111,,
838564,6/30/24 10:00 AM,,,,New Shift,134071,,
838564,6/30/24 3:02 PM,,,,Out Punch,134071,,
839190,6/30/24 10:00 AM,,,,New Shift,134071,,
839190,6/30/24 1:55 PM,,,,Out Punch,134071,,
839592,6/30/24 10:00 AM,,,,New Shift,134071,,
839592,6/30/24 3:30 PM,,,,Out Punch,134071,,
835289,6/30/24 10:00 AM,,,,New Shift,134071,,
835289,6/30/24 12:00 PM,,,,Out Punch,134071,,
839861,6/30/24 10:00 AM,,,,New Shift,134111,,
839861,6/30/24 2:00 PM,,,,Out Punch,134111,,
838264,6/30/24 10:00 AM,,,,New Shift,134111,,
838264,6/30/24 2:19 PM,,,,Out Punch,134111,,
838871,6/30/24 10:00 AM,,,,New Shift,134071,,
838871,6/30/24 2:00 PM,,,,Out Punch,134071,,
839054,6/30/24 10:00 AM,,,,New Shift,134071,,
839054,6/30/24 12:30 PM,,,,Out Punch,134071,,
838971,6/30/24 10:00 AM,,,,New Shift,134071,,
833766,6/30/24 10:00 AM,,,,New Shift,134111,,
833766,6/30/24 1:39 PM,,,,Out Punch,134111,,
785289,6/30/24 10:00 AM,,,,New Shift,134111,,
785289,6/30/24 2:02 PM,,,,Out Punch,134111,,
828079,6/30/24 10:00 AM,,,,New Shift,134071,,
828079,6/30/24 2:00 PM,,,,Out Punch,134071,,
830090,6/30/24 10:00 AM,,,,New Shift,134111,,
830090,6/30/24 12:00 PM,,,,Out Punch,134111,,
770354,6/30/24 10:00 AM,,,,New Shift,134071,,
770354,6/30/24 3:31 PM,,,,Out Punch,134071,,
624094,6/30/24 10:00 AM,,,,New Shift,134071,,
624094,6/30/24 3:05 PM,,,,Out Punch,134071,,
754532,6/30/24 10:00 AM,,,,New Shift,134071,,
754532,6/30/24 4:00 PM,,,,Out Punch,134071,,
604630,6/30/24 10:00 AM,,,,New Shift,134111,,
604630,6/30/24 6:22 PM,,,,Out Punch,134111,,
739197,6/30/24 10:00 AM,,,,New Shift,134111,,
739197,6/30/24 3:03 PM,,,,Out Punch,134111,,
608807,6/30/24 10:00 AM,,,,New Shift,134071,,
608807,6/30/24 7:03 PM,,,,Out Punch,134071,,
760803,6/30/24 10:00 AM,,,,New Shift,134071,,
760803,6/30/24 3:00 PM,,,,Out Punch,134071,,
748485,6/30/24 10:00 AM,,,,New Shift,134111,,
748485,6/30/24 2:00 PM,,,,Out Punch,134111,,
112354,6/30/24 10:00 AM,,,,New Shift,134111,,
112354,6/30/24 2:04 PM,,,,Out Punch,134111,,
746663,6/30/24 10:00 AM,,,,New Shift,134111,,
746663,6/30/24 5:08 PM,,,,Out Punch,134111,,
751897,6/30/24 10:00 AM,,,,New Shift,134111,,
751897,6/30/24 1:16 PM,,,,Out Punch,134111,,
759197,6/30/24 10:00 AM,,,,New Shift,134111,,
759197,6/30/24 4:01 PM,,,,Out Punch,134111,,
769910,6/30/24 10:00 AM,,,,New Shift,134071,,
769910,6/30/24 4:03 PM,,,,Out Punch,134071,,
692341,6/30/24 10:00 AM,,,,New Shift,134071,,
692341,6/30/24 4:14 PM,,,,Out Punch,134071,,
713795,6/30/24 10:00 AM,,,,New Shift,134071,,
713795,6/30/24 3:03 PM,,,,Out Punch,134071,,
734736,6/30/24 10:00 AM,,,,New Shift,134071,,
734736,6/30/24 1:01 PM,,,,Out Punch,134071,,
738357,6/30/24 10:00 AM,,,,New Shift,134071,,
738357,6/30/24 2:07 PM,,,,Out Punch,134071,,
501688,6/30/24 10:00 AM,,,,New Shift,134111,,
501688,6/30/24 2:13 PM,,,,Out Punch,134111,,
753092,6/30/24 10:00 AM,,,,New Shift,134111,,
753092,6/30/24 2:01 PM,,,,Out Punch,134111,,
736012,6/30/24 10:00 AM,,,,New Shift,134111,,
736012,6/30/24 2:08 PM,,,,Out Punch,134111,,
631002,6/30/24 10:00 AM,,,,New Shift,134111,,
631002,6/30/24 2:45 PM,,,,Out Punch,134111,,
755130,6/30/24 10:00 AM,,,,New Shift,134111,,
755130,6/30/24 4:32 PM,,,,Out Punch,134111,,
761563,6/30/24 10:00 AM,,,,New Shift,134111,,
761563,6/30/24 2:04 PM,,,,Out Punch,134111,,
728917,6/30/24 10:00 AM,,,,New Shift,134111,,
728917,6/30/24 2:01 PM,,,,Out Punch,134111,,
738861,6/30/24 10:00 AM,,,,New Shift,134111,,
738861,6/30/24 2:12 PM,,,,Out Punch,134111,,
736548,6/30/24 10:00 AM,,,,New Shift,134111,,
736548,6/30/24 12:02 PM,,,,Out Punch,134111,,
663019,6/30/24 10:00 AM,,,,New Shift,134111,,
663019,6/30/24 3:00 PM,,,,Out Punch,134111,,
752277,6/30/24 10:00 AM,,,,New Shift,134111,,
752277,6/30/24 2:25 PM,,,,Out Punch,134111,,
660219,6/30/24 10:00 AM,,,,New Shift,134071,,
660219,6/30/24 10:19 AM,,,,Out Punch,134071,,
730110,6/30/24 10:00 AM,,,,New Shift,134071,,
730110,6/30/24 1:00 PM,,,,Out Punch,134071,,
605317,6/30/24 10:00 AM,,,,New Shift,134071,,
605317,6/30/24 3:13 PM,,,,Out Punch,134071,,
740900,6/30/24 10:00 AM,,,,New Shift,134071,,
740900,6/30/24 1:19 PM,,,,Out Punch,134071,,
753688,6/30/24 10:00 AM,,,,New Shift,134111,,
753688,6/30/24 3:01 PM,,,,Out Punch,134111,,
741672,6/30/24 10:00 AM,,,,New Shift,134111,,
741672,6/30/24 2:03 PM,,,,Out Punch,134111,,
766364,6/30/24 10:00 AM,,,,New Shift,134111,,
766364,6/30/24 1:00 PM,,,,Out Punch,134111,,
740219,6/30/24 10:00 AM,,,,New Shift,130050,,
740219,6/30/24 3:19 PM,,,,Out Punch,130050,,
752337,6/30/24 10:00 AM,,,,New Shift,134041,,
752337,6/30/24 2:03 PM,,,,Out Punch,134041,,
570407,6/30/24 10:00 AM,,,,New Shift,134041,,
570407,6/30/24 2:07 PM,,,,Out Punch,134041,,
757159,6/30/24 10:00 AM,,,,New Shift,134111,,
757159,6/30/24 12:14 PM,,,,Out Punch,134111,,
763672,6/30/24 10:00 AM,,,,New Shift,134041,,
763672,6/30/24 2:00 PM,,,,Out Punch,134041,,
704963,6/30/24 10:00 AM,,,,New Shift,134041,,
704963,6/30/24 2:10 PM,,,,Out Punch,134041,,
749996,6/30/24 10:00 AM,,,,CA 30 Min Meal at LT 5 Hrs,134041,,
749996,6/30/24 1:30 PM,,,,Out Punch,134041,,
768752,6/30/24 10:00 AM,,,,New Shift,134041,,
768752,6/30/24 2:00 PM,,,,Out Punch,134041,,
603841,6/30/24 10:00 AM,,,,New Shift,134041,,
603841,6/30/24 1:00 PM,,,,Out Punch,134041,,
748718,6/30/24 10:00 AM,,,,New Shift,134041,,
748718,6/30/24 2:00 PM,,,,Out Punch,134041,,
721011,6/30/24 10:00 AM,,,,New Shift,134111,,
721011,6/30/24 2:05 PM,,,,Out Punch,134111,,
595422,6/30/24 10:00 AM,,,,New Shift,134111,,
595422,6/30/24 1:21 PM,,,,Out Punch,134111,,
702650,6/30/24 10:00 AM,,,,New Shift,134111,,
702650,6/30/24 1:33 PM,,,,Out Punch,134111,,
249397,6/30/24 10:00 AM,,,,New Shift,134111,,
249397,6/30/24 7:56 PM,,,,Out Punch,134111,,
719098,6/30/24 10:00 AM,,,,New Shift,134111,,
719098,6/30/24 12:37 PM,,,,Out Punch,134111,,
740706,6/30/24 10:00 AM,,,,New Shift,134111,,
740706,6/30/24 2:00 PM,,,,Out Punch,134111,,
769877,6/30/24 10:00 AM,,,,New Shift,134111,,
769877,6/30/24 3:31 PM,,,,Out Punch,134111,,
762331,6/30/24 10:00 AM,,,,New Shift,134111,,
762331,6/30/24 3:00 PM,,,,Out Punch,134111,,
743032,6/30/24 10:00 AM,,,,New Shift,134071,,
743032,6/30/24 3:00 PM,,,,Out Punch,134071,,
738045,6/30/24 10:00 AM,,,,New Shift,134111,,
738045,6/30/24 2:05 PM,,,,Out Punch,134111,,
224375,6/30/24 10:00 AM,,,,New Shift,134111,,
224375,6/30/24 2:00 PM,,,,Out Punch,134111,,
839198,6/30/24 10:00 AM,,,,New Shift,134111,,
839198,6/30/24 3:00 PM,,,,Out Punch,134111,,
831151,6/30/24 10:00 AM,,,,New Shift,134111,,
831151,6/30/24 12:48 PM,,,,Out Punch,134111,,
832273,6/30/24 10:00 AM,,,,New Shift,134071,,
832273,6/30/24 4:00 PM,,,,Out Punch,134071,,
779669,6/30/24 10:00 AM,,,,New Shift,134071,,
779669,6/30/24 2:00 PM,,,,Out Punch,134071,,
833431,6/30/24 10:00 AM,,,,New Shift,134041,,
833431,6/30/24 1:02 PM,,,,Out Punch,134041,,
829796,6/30/24 10:00 AM,,,,New Shift,134071,,
829796,6/30/24 2:00 PM,,,,Out Punch,134071,,
827828,6/30/24 10:00 AM,,,,New Shift,134111,,
827828,6/30/24 2:00 PM,,,,Out Punch,134111,,
805931,6/30/24 10:00 AM,,,,New Shift,134071,,
805931,6/30/24 1:59 PM,,,,Out Punch,134071,,
776362,6/30/24 10:00 AM,,,,New Shift,134071,,
776362,6/30/24 1:00 PM,,,,Out Punch,134071,,
828222,6/30/24 10:00 AM,,,,New Shift,134111,,
828222,6/30/24 3:02 PM,,,,Out Punch,134111,,
793008,6/30/24 10:00 AM,,,,New Shift,134041,,
793008,6/30/24 2:29 PM,,,,Out Punch,134041,,
782709,6/30/24 10:00 AM,,,,New Shift,134071,,
782709,6/30/24 3:00 PM,,,,Out Punch,134071,,
822384,6/30/24 10:00 AM,,,,New Shift,134111,,
822384,6/30/24 2:00 PM,,,,Out Punch,134111,,
834119,6/30/24 10:00 AM,,,,New Shift,134111,,
834119,6/30/24 12:00 PM,,,,Out Punch,134111,,
807721,6/30/24 10:00 AM,,,,New Shift,134111,,
807721,6/30/24 4:00 PM,,,,Out Punch,134111,,
794247,6/30/24 10:00 AM,,,,New Shift,134111,,
794247,6/30/24 2:00 PM,,,,Out Punch,134111,,
832227,6/30/24 10:00 AM,,,,New Shift,134111,,
832227,6/30/24 5:00 PM,,,,Out Punch,134111,,
778187,6/30/24 10:00 AM,,,,New Shift,134111,,
778187,6/30/24 12:59 PM,,,,Out Punch,134111,,
785201,6/30/24 10:00 AM,,,,New Shift,134111,,
785201,6/30/24 2:00 PM,,,,Out Punch,134111,,
783747,6/30/24 10:00 AM,,,,New Shift,134111,,
783747,6/30/24 2:10 PM,,,,Out Punch,134111,,
830536,6/30/24 10:00 AM,,,,New Shift,134111,,
830536,6/30/24 2:00 PM,,,,Out Punch,134111,,
835132,6/30/24 10:00 AM,,,,New Shift,134111,,
835132,6/30/24 12:51 PM,,,,Out Punch,134111,,
